TableName                | EntryIndex   | EntryName
Intrinsic                | 109          | int_aarch64_neon_frecps
Intrinsic                | 110          | int_aarch64_neon_frecpx
Intrinsic                | 111          | int_aarch64_neon_frint32x
Intrinsic                | 112          | int_aarch64_neon_frint32z
Intrinsic                | 113          | int_aarch64_neon_frint64x
Intrinsic                | 114          | int_aarch64_neon_frint64z
Intrinsic                | 115          | int_aarch64_neon_frsqrte
Intrinsic                | 116          | int_aarch64_neon_frsqrts
Intrinsic                | 117          | int_aarch64_neon_ld1x2
Intrinsic                | 118          | int_aarch64_neon_ld1x3
Intrinsic                | 119          | int_aarch64_neon_ld1x4
Intrinsic                | 120          | int_aarch64_neon_ld2
Intrinsic                | 121          | int_aarch64_neon_ld2lane
Intrinsic                | 122          | int_aarch64_neon_ld2r
Intrinsic                | 123          | int_aarch64_neon_ld3
Intrinsic                | 124          | int_aarch64_neon_ld3lane
Intrinsic                | 125          | int_aarch64_neon_ld3r
Intrinsic                | 126          | int_aarch64_neon_ld4
Intrinsic                | 127          | int_aarch64_neon_ld4lane
Intrinsic                | 128          | int_aarch64_neon_ld4r
Intrinsic                | 129          | int_aarch64_neon_pmul
Intrinsic                | 130          | int_aarch64_neon_pmull
Intrinsic                | 131          | int_aarch64_neon_pmull64
Intrinsic                | 132          | int_aarch64_neon_raddhn
Intrinsic                | 133          | int_aarch64_neon_rshrn
Intrinsic                | 134          | int_aarch64_neon_rsubhn
Intrinsic                | 135          | int_aarch64_neon_sabd
Intrinsic                | 136          | int_aarch64_neon_saddlp
Intrinsic                | 137          | int_aarch64_neon_saddlv
Intrinsic                | 138          | int_aarch64_neon_saddv
Intrinsic                | 139          | int_aarch64_neon_scalar_sqxtn
Intrinsic                | 140          | int_aarch64_neon_scalar_sqxtun
Intrinsic                | 141          | int_aarch64_neon_scalar_uqxtn
Intrinsic                | 142          | int_aarch64_neon_sdot
Intrinsic                | 143          | int_aarch64_neon_shadd
Intrinsic                | 144          | int_aarch64_neon_shll
Intrinsic                | 145          | int_aarch64_neon_shsub
Intrinsic                | 146          | int_aarch64_neon_smax
Intrinsic                | 147          | int_aarch64_neon_smaxp
Intrinsic                | 148          | int_aarch64_neon_smaxv
Intrinsic                | 149          | int_aarch64_neon_smin
Intrinsic                | 150          | int_aarch64_neon_sminp
Intrinsic                | 151          | int_aarch64_neon_sminv
Intrinsic                | 152          | int_aarch64_neon_smmla
Intrinsic                | 153          | int_aarch64_neon_smull
Intrinsic                | 154          | int_aarch64_neon_sqabs
Intrinsic                | 155          | int_aarch64_neon_sqadd
Intrinsic                | 156          | int_aarch64_neon_sqdmulh
Intrinsic                | 157          | int_aarch64_neon_sqdmulh_lane
Intrinsic                | 158          | int_aarch64_neon_sqdmulh_laneq
Intrinsic                | 159          | int_aarch64_neon_sqdmull
Intrinsic                | 160          | int_aarch64_neon_sqdmulls_scalar
Intrinsic                | 161          | int_aarch64_neon_sqneg
Intrinsic                | 162          | int_aarch64_neon_sqrdmulh
Intrinsic                | 163          | int_aarch64_neon_sqrdmulh_lane
Intrinsic                | 164          | int_aarch64_neon_sqrdmulh_laneq
Intrinsic                | 165          | int_aarch64_neon_sqrshl
Intrinsic                | 166          | int_aarch64_neon_sqrshrn
Intrinsic                | 167          | int_aarch64_neon_sqrshrun
Intrinsic                | 168          | int_aarch64_neon_sqshl
Intrinsic                | 169          | int_aarch64_neon_sqshlu
Intrinsic                | 170          | int_aarch64_neon_sqshrn
Intrinsic                | 171          | int_aarch64_neon_sqshrun
Intrinsic                | 172          | int_aarch64_neon_sqsub
Intrinsic                | 173          | int_aarch64_neon_sqxtn
Intrinsic                | 174          | int_aarch64_neon_sqxtun
Intrinsic                | 175          | int_aarch64_neon_srhadd
Intrinsic                | 176          | int_aarch64_neon_srshl
Intrinsic                | 177          | int_aarch64_neon_sshl
Intrinsic                | 178          | int_aarch64_neon_sshll
Intrinsic                | 179          | int_aarch64_neon_st1x2
Intrinsic                | 180          | int_aarch64_neon_st1x3
Intrinsic                | 181          | int_aarch64_neon_st1x4
Intrinsic                | 182          | int_aarch64_neon_st2
Intrinsic                | 183          | int_aarch64_neon_st2lane
Intrinsic                | 184          | int_aarch64_neon_st3
Intrinsic                | 185          | int_aarch64_neon_st3lane
Intrinsic                | 186          | int_aarch64_neon_st4
Intrinsic                | 187          | int_aarch64_neon_st4lane
Intrinsic                | 188          | int_aarch64_neon_subhn
Intrinsic                | 189          | int_aarch64_neon_suqadd
Intrinsic                | 190          | int_aarch64_neon_tbl1
Intrinsic                | 191          | int_aarch64_neon_tbl2
Intrinsic                | 192          | int_aarch64_neon_tbl3
Intrinsic                | 193          | int_aarch64_neon_tbl4
Intrinsic                | 194          | int_aarch64_neon_tbx1
Intrinsic                | 195          | int_aarch64_neon_tbx2
Intrinsic                | 196          | int_aarch64_neon_tbx3
Intrinsic                | 197          | int_aarch64_neon_tbx4
Intrinsic                | 198          | int_aarch64_neon_uabd
Intrinsic                | 199          | int_aarch64_neon_uaddlp
Intrinsic                | 200          | int_aarch64_neon_uaddlv
Intrinsic                | 201          | int_aarch64_neon_uaddv
Intrinsic                | 202          | int_aarch64_neon_udot
Intrinsic                | 203          | int_aarch64_neon_uhadd
Intrinsic                | 204          | int_aarch64_neon_uhsub
Intrinsic                | 205          | int_aarch64_neon_umax
Intrinsic                | 206          | int_aarch64_neon_umaxp
Intrinsic                | 207          | int_aarch64_neon_umaxv
Intrinsic                | 208          | int_aarch64_neon_umin
Intrinsic                | 209          | int_aarch64_neon_uminp
Intrinsic                | 210          | int_aarch64_neon_uminv
Intrinsic                | 211          | int_aarch64_neon_ummla
Intrinsic                | 212          | int_aarch64_neon_umull
Intrinsic                | 213          | int_aarch64_neon_uqadd
Intrinsic                | 214          | int_aarch64_neon_uqrshl
Intrinsic                | 215          | int_aarch64_neon_uqrshrn
Intrinsic                | 216          | int_aarch64_neon_uqshl
Intrinsic                | 217          | int_aarch64_neon_uqshrn
Intrinsic                | 218          | int_aarch64_neon_uqsub
Intrinsic                | 219          | int_aarch64_neon_uqxtn
Intrinsic                | 220          | int_aarch64_neon_urecpe
Intrinsic                | 221          | int_aarch64_neon_urhadd
Intrinsic                | 222          | int_aarch64_neon_urshl
Intrinsic                | 223          | int_aarch64_neon_ursqrte
Intrinsic                | 224          | int_aarch64_neon_usdot
Intrinsic                | 225          | int_aarch64_neon_ushl
Intrinsic                | 226          | int_aarch64_neon_ushll
Intrinsic                | 227          | int_aarch64_neon_usmmla
Intrinsic                | 228          | int_aarch64_neon_usqadd
Intrinsic                | 229          | int_aarch64_neon_vcadd_rot270
Intrinsic                | 230          | int_aarch64_neon_vcadd_rot90
Intrinsic                | 231          | int_aarch64_neon_vcmla_rot0
Intrinsic                | 232          | int_aarch64_neon_vcmla_rot180
Intrinsic                | 233          | int_aarch64_neon_vcmla_rot270
Intrinsic                | 234          | int_aarch64_neon_vcmla_rot90
Intrinsic                | 235          | int_aarch64_neon_vcopy_lane
Intrinsic                | 236          | int_aarch64_neon_vcvtfp2fxs
Intrinsic                | 237          | int_aarch64_neon_vcvtfp2fxu
Intrinsic                | 238          | int_aarch64_neon_vcvtfp2hf
Intrinsic                | 239          | int_aarch64_neon_vcvtfxs2fp
Intrinsic                | 240          | int_aarch64_neon_vcvtfxu2fp
Intrinsic                | 241          | int_aarch64_neon_vcvthf2fp
Intrinsic                | 242          | int_aarch64_neon_vsli
Intrinsic                | 243          | int_aarch64_neon_vsri
Intrinsic                | 244          | int_aarch64_rndr
Intrinsic                | 245          | int_aarch64_rndrrs
Intrinsic                | 246          | int_aarch64_sdiv
Intrinsic                | 247          | int_aarch64_set_fpcr
Intrinsic                | 248          | int_aarch64_settag
Intrinsic                | 249          | int_aarch64_settag_zero
Intrinsic                | 250          | int_aarch64_sisd_fabd
Intrinsic                | 251          | int_aarch64_sisd_fcvtxn
Intrinsic                | 252          | int_aarch64_space
Intrinsic                | 253          | int_aarch64_st64b
Intrinsic                | 254          | int_aarch64_st64bv
Intrinsic                | 255          | int_aarch64_st64bv0
Intrinsic                | 256          | int_aarch64_stg
Intrinsic                | 257          | int_aarch64_stgp
Intrinsic                | 258          | int_aarch64_stlxp
Intrinsic                | 259          | int_aarch64_stlxr
Intrinsic                | 260          | int_aarch64_stxp
Intrinsic                | 261          | int_aarch64_stxr
Intrinsic                | 262          | int_aarch64_subp
Intrinsic                | 263          | int_aarch64_sve_abs
Intrinsic                | 264          | int_aarch64_sve_adclb
Intrinsic                | 265          | int_aarch64_sve_adclt
Intrinsic                | 266          | int_aarch64_sve_add
Intrinsic                | 267          | int_aarch64_sve_addhnb
Intrinsic                | 268          | int_aarch64_sve_addhnt
Intrinsic                | 269          | int_aarch64_sve_addp
Intrinsic                | 270          | int_aarch64_sve_adrb
Intrinsic                | 271          | int_aarch64_sve_adrd
Intrinsic                | 272          | int_aarch64_sve_adrh
Intrinsic                | 273          | int_aarch64_sve_adrw
Intrinsic                | 274          | int_aarch64_sve_aesd
Intrinsic                | 275          | int_aarch64_sve_aese
Intrinsic                | 276          | int_aarch64_sve_aesimc
Intrinsic                | 277          | int_aarch64_sve_aesmc
Intrinsic                | 278          | int_aarch64_sve_and
Intrinsic                | 279          | int_aarch64_sve_and_z
Intrinsic                | 280          | int_aarch64_sve_andv
Intrinsic                | 281          | int_aarch64_sve_asr
Intrinsic                | 282          | int_aarch64_sve_asr_wide
Intrinsic                | 283          | int_aarch64_sve_asrd
Intrinsic                | 284          | int_aarch64_sve_bcax
Intrinsic                | 285          | int_aarch64_sve_bdep_x
Intrinsic                | 286          | int_aarch64_sve_bext_x
Intrinsic                | 287          | int_aarch64_sve_bfdot
Intrinsic                | 288          | int_aarch64_sve_bfdot_lane
Intrinsic                | 289          | int_aarch64_sve_bfmlalb
Intrinsic                | 290          | int_aarch64_sve_bfmlalb_lane
Intrinsic                | 291          | int_aarch64_sve_bfmlalt
Intrinsic                | 292          | int_aarch64_sve_bfmlalt_lane
Intrinsic                | 293          | int_aarch64_sve_bfmmla
Intrinsic                | 294          | int_aarch64_sve_bgrp_x
Intrinsic                | 295          | int_aarch64_sve_bic
Intrinsic                | 296          | int_aarch64_sve_bic_z
Intrinsic                | 297          | int_aarch64_sve_brka
Intrinsic                | 298          | int_aarch64_sve_brka_z
Intrinsic                | 299          | int_aarch64_sve_brkb
Intrinsic                | 300          | int_aarch64_sve_brkb_z
Intrinsic                | 301          | int_aarch64_sve_brkn_z
Intrinsic                | 302          | int_aarch64_sve_brkpa_z
Intrinsic                | 303          | int_aarch64_sve_brkpb_z
Intrinsic                | 304          | int_aarch64_sve_bsl
Intrinsic                | 305          | int_aarch64_sve_bsl1n
Intrinsic                | 306          | int_aarch64_sve_bsl2n
Intrinsic                | 307          | int_aarch64_sve_cadd_x
Intrinsic                | 308          | int_aarch64_sve_cdot
Intrinsic                | 309          | int_aarch64_sve_cdot_lane
Intrinsic                | 310          | int_aarch64_sve_clasta
Intrinsic                | 311          | int_aarch64_sve_clasta_n
Intrinsic                | 312          | int_aarch64_sve_clastb
Intrinsic                | 313          | int_aarch64_sve_clastb_n
Intrinsic                | 314          | int_aarch64_sve_cls
Intrinsic                | 315          | int_aarch64_sve_clz
Intrinsic                | 316          | int_aarch64_sve_cmla_lane_x
Intrinsic                | 317          | int_aarch64_sve_cmla_x
Intrinsic                | 318          | int_aarch64_sve_cmpeq
Intrinsic                | 319          | int_aarch64_sve_cmpeq_wide
Intrinsic                | 320          | int_aarch64_sve_cmpge
Intrinsic                | 321          | int_aarch64_sve_cmpge_wide
Intrinsic                | 322          | int_aarch64_sve_cmpgt
Intrinsic                | 323          | int_aarch64_sve_cmpgt_wide
Intrinsic                | 324          | int_aarch64_sve_cmphi
Intrinsic                | 325          | int_aarch64_sve_cmphi_wide
Intrinsic                | 326          | int_aarch64_sve_cmphs
Intrinsic                | 327          | int_aarch64_sve_cmphs_wide
Intrinsic                | 328          | int_aarch64_sve_cmple_wide
Intrinsic                | 329          | int_aarch64_sve_cmplo_wide
Intrinsic                | 330          | int_aarch64_sve_cmpls_wide
Intrinsic                | 331          | int_aarch64_sve_cmplt_wide
Intrinsic                | 332          | int_aarch64_sve_cmpne
Intrinsic                | 333          | int_aarch64_sve_cmpne_wide
Intrinsic                | 334          | int_aarch64_sve_cnot
Intrinsic                | 335          | int_aarch64_sve_cnt
Intrinsic                | 336          | int_aarch64_sve_cntb
Intrinsic                | 337          | int_aarch64_sve_cntd
Intrinsic                | 338          | int_aarch64_sve_cnth
Intrinsic                | 339          | int_aarch64_sve_cntp
Intrinsic                | 340          | int_aarch64_sve_cntw
Intrinsic                | 341          | int_aarch64_sve_compact
Intrinsic                | 342          | int_aarch64_sve_convert_from_svbool
Intrinsic                | 343          | int_aarch64_sve_convert_to_svbool
Intrinsic                | 344          | int_aarch64_sve_dup
Intrinsic                | 345          | int_aarch64_sve_dup_x
Intrinsic                | 346          | int_aarch64_sve_dupq_lane
Intrinsic                | 347          | int_aarch64_sve_eor
Intrinsic                | 348          | int_aarch64_sve_eor3
Intrinsic                | 349          | int_aarch64_sve_eor_z
Intrinsic                | 350          | int_aarch64_sve_eorbt
Intrinsic                | 351          | int_aarch64_sve_eortb
Intrinsic                | 352          | int_aarch64_sve_eorv
Intrinsic                | 353          | int_aarch64_sve_ext
Intrinsic                | 354          | int_aarch64_sve_fabd
Intrinsic                | 355          | int_aarch64_sve_fabs
Intrinsic                | 356          | int_aarch64_sve_facge
Intrinsic                | 357          | int_aarch64_sve_facgt
Intrinsic                | 358          | int_aarch64_sve_fadd
Intrinsic                | 359          | int_aarch64_sve_fadda
Intrinsic                | 360          | int_aarch64_sve_faddp
Intrinsic                | 361          | int_aarch64_sve_faddv
Intrinsic                | 362          | int_aarch64_sve_fcadd
Intrinsic                | 363          | int_aarch64_sve_fcmla
Intrinsic                | 364          | int_aarch64_sve_fcmla_lane
Intrinsic                | 365          | int_aarch64_sve_fcmpeq
Intrinsic                | 366          | int_aarch64_sve_fcmpge
Intrinsic                | 367          | int_aarch64_sve_fcmpgt
Intrinsic                | 368          | int_aarch64_sve_fcmpne
Intrinsic                | 369          | int_aarch64_sve_fcmpuo
Intrinsic                | 370          | int_aarch64_sve_fcvt
Intrinsic                | 371          | int_aarch64_sve_fcvt_bf16f32
Intrinsic                | 372          | int_aarch64_sve_fcvt_f16f32
Intrinsic                | 373          | int_aarch64_sve_fcvt_f16f64
Intrinsic                | 374          | int_aarch64_sve_fcvt_f32f16
Intrinsic                | 375          | int_aarch64_sve_fcvt_f32f64
Intrinsic                | 376          | int_aarch64_sve_fcvt_f64f16
Intrinsic                | 377          | int_aarch64_sve_fcvt_f64f32
Intrinsic                | 378          | int_aarch64_sve_fcvtlt_f32f16
Intrinsic                | 379          | int_aarch64_sve_fcvtlt_f64f32
Intrinsic                | 380          | int_aarch64_sve_fcvtnt_bf16f32
Intrinsic                | 381          | int_aarch64_sve_fcvtnt_f16f32
Intrinsic                | 382          | int_aarch64_sve_fcvtnt_f32f64
Intrinsic                | 383          | int_aarch64_sve_fcvtx_f32f64
Intrinsic                | 384          | int_aarch64_sve_fcvtxnt_f32f64
Intrinsic                | 385          | int_aarch64_sve_fcvtzs
Intrinsic                | 386          | int_aarch64_sve_fcvtzs_i32f16
Intrinsic                | 387          | int_aarch64_sve_fcvtzs_i32f64
Intrinsic                | 388          | int_aarch64_sve_fcvtzs_i64f16
Intrinsic                | 389          | int_aarch64_sve_fcvtzs_i64f32
Intrinsic                | 390          | int_aarch64_sve_fcvtzu
Intrinsic                | 391          | int_aarch64_sve_fcvtzu_i32f16
Intrinsic                | 392          | int_aarch64_sve_fcvtzu_i32f64
Intrinsic                | 393          | int_aarch64_sve_fcvtzu_i64f16
Intrinsic                | 394          | int_aarch64_sve_fcvtzu_i64f32
Intrinsic                | 395          | int_aarch64_sve_fdiv
Intrinsic                | 396          | int_aarch64_sve_fdivr
Intrinsic                | 397          | int_aarch64_sve_fexpa_x
Intrinsic                | 398          | int_aarch64_sve_flogb
Intrinsic                | 399          | int_aarch64_sve_fmad
Intrinsic                | 400          | int_aarch64_sve_fmax
Intrinsic                | 401          | int_aarch64_sve_fmaxnm
Intrinsic                | 402          | int_aarch64_sve_fmaxnmp
Intrinsic                | 403          | int_aarch64_sve_fmaxnmv
Intrinsic                | 404          | int_aarch64_sve_fmaxp
Intrinsic                | 405          | int_aarch64_sve_fmaxv
Intrinsic                | 406          | int_aarch64_sve_fmin
Intrinsic                | 407          | int_aarch64_sve_fminnm
Intrinsic                | 408          | int_aarch64_sve_fminnmp
Intrinsic                | 409          | int_aarch64_sve_fminnmv
Intrinsic                | 410          | int_aarch64_sve_fminp
Intrinsic                | 411          | int_aarch64_sve_fminv
Intrinsic                | 412          | int_aarch64_sve_fmla
Intrinsic                | 413          | int_aarch64_sve_fmla_lane
Intrinsic                | 414          | int_aarch64_sve_fmlalb
Intrinsic                | 415          | int_aarch64_sve_fmlalb_lane
Intrinsic                | 416          | int_aarch64_sve_fmlalt
Intrinsic                | 417          | int_aarch64_sve_fmlalt_lane
Intrinsic                | 418          | int_aarch64_sve_fmls
Intrinsic                | 419          | int_aarch64_sve_fmls_lane
Intrinsic                | 420          | int_aarch64_sve_fmlslb
Intrinsic                | 421          | int_aarch64_sve_fmlslb_lane
Intrinsic                | 422          | int_aarch64_sve_fmlslt
Intrinsic                | 423          | int_aarch64_sve_fmlslt_lane
Intrinsic                | 424          | int_aarch64_sve_fmmla
Intrinsic                | 425          | int_aarch64_sve_fmsb
Intrinsic                | 426          | int_aarch64_sve_fmul
Intrinsic                | 427          | int_aarch64_sve_fmul_lane
Intrinsic                | 428          | int_aarch64_sve_fmulx
Intrinsic                | 429          | int_aarch64_sve_fneg
Intrinsic                | 430          | int_aarch64_sve_fnmad
Intrinsic                | 431          | int_aarch64_sve_fnmla
Intrinsic                | 432          | int_aarch64_sve_fnmls
Intrinsic                | 433          | int_aarch64_sve_fnmsb
Intrinsic                | 434          | int_aarch64_sve_frecpe_x
Intrinsic                | 435          | int_aarch64_sve_frecps_x
Intrinsic                | 436          | int_aarch64_sve_frecpx
Intrinsic                | 437          | int_aarch64_sve_frinta
Intrinsic                | 438          | int_aarch64_sve_frinti
Intrinsic                | 439          | int_aarch64_sve_frintm
Intrinsic                | 440          | int_aarch64_sve_frintn
Intrinsic                | 441          | int_aarch64_sve_frintp
Intrinsic                | 442          | int_aarch64_sve_frintx
Intrinsic                | 443          | int_aarch64_sve_frintz
Intrinsic                | 444          | int_aarch64_sve_frsqrte_x
Intrinsic                | 445          | int_aarch64_sve_frsqrts_x
Intrinsic                | 446          | int_aarch64_sve_fscale
Intrinsic                | 447          | int_aarch64_sve_fsqrt
Intrinsic                | 448          | int_aarch64_sve_fsub
Intrinsic                | 449          | int_aarch64_sve_fsubr
Intrinsic                | 450          | int_aarch64_sve_ftmad_x
Intrinsic                | 451          | int_aarch64_sve_ftsmul_x
Intrinsic                | 452          | int_aarch64_sve_ftssel_x
Intrinsic                | 453          | int_aarch64_sve_histcnt
Intrinsic                | 454          | int_aarch64_sve_histseg
Intrinsic                | 455          | int_aarch64_sve_index
Intrinsic                | 456          | int_aarch64_sve_insr
Intrinsic                | 457          | int_aarch64_sve_lasta
Intrinsic                | 458          | int_aarch64_sve_lastb
Intrinsic                | 459          | int_aarch64_sve_ld1
Intrinsic                | 460          | int_aarch64_sve_ld1_gather
Intrinsic                | 461          | int_aarch64_sve_ld1_gather_index
Intrinsic                | 462          | int_aarch64_sve_ld1_gather_scalar_offset
Intrinsic                | 463          | int_aarch64_sve_ld1_gather_sxtw
Intrinsic                | 464          | int_aarch64_sve_ld1_gather_sxtw_index
Intrinsic                | 465          | int_aarch64_sve_ld1_gather_uxtw
Intrinsic                | 466          | int_aarch64_sve_ld1_gather_uxtw_index
Intrinsic                | 467          | int_aarch64_sve_ld1ro
Intrinsic                | 468          | int_aarch64_sve_ld1rq
Intrinsic                | 469          | int_aarch64_sve_ld2
Intrinsic                | 470          | int_aarch64_sve_ld3
Intrinsic                | 471          | int_aarch64_sve_ld4
Intrinsic                | 472          | int_aarch64_sve_ldff1
Intrinsic                | 473          | int_aarch64_sve_ldff1_gather
Intrinsic                | 474          | int_aarch64_sve_ldff1_gather_index
Intrinsic                | 475          | int_aarch64_sve_ldff1_gather_scalar_offset
Intrinsic                | 476          | int_aarch64_sve_ldff1_gather_sxtw
Intrinsic                | 477          | int_aarch64_sve_ldff1_gather_sxtw_index
Intrinsic                | 478          | int_aarch64_sve_ldff1_gather_uxtw
Intrinsic                | 479          | int_aarch64_sve_ldff1_gather_uxtw_index
Intrinsic                | 480          | int_aarch64_sve_ldnf1
Intrinsic                | 481          | int_aarch64_sve_ldnt1
Intrinsic                | 482          | int_aarch64_sve_ldnt1_gather
Intrinsic                | 483          | int_aarch64_sve_ldnt1_gather_index
Intrinsic                | 484          | int_aarch64_sve_ldnt1_gather_scalar_offset
Intrinsic                | 485          | int_aarch64_sve_ldnt1_gather_uxtw
Intrinsic                | 486          | int_aarch64_sve_lsl
Intrinsic                | 487          | int_aarch64_sve_lsl_wide
Intrinsic                | 488          | int_aarch64_sve_lsr
Intrinsic                | 489          | int_aarch64_sve_lsr_wide
Intrinsic                | 490          | int_aarch64_sve_mad
Intrinsic                | 491          | int_aarch64_sve_match
Intrinsic                | 492          | int_aarch64_sve_mla
Intrinsic                | 493          | int_aarch64_sve_mla_lane
Intrinsic                | 494          | int_aarch64_sve_mls
Intrinsic                | 495          | int_aarch64_sve_mls_lane
Intrinsic                | 496          | int_aarch64_sve_msb
Intrinsic                | 497          | int_aarch64_sve_mul
Intrinsic                | 498          | int_aarch64_sve_mul_lane
Intrinsic                | 499          | int_aarch64_sve_nand_z
Intrinsic                | 500          | int_aarch64_sve_nbsl
Intrinsic                | 501          | int_aarch64_sve_neg
Intrinsic                | 502          | int_aarch64_sve_nmatch
Intrinsic                | 503          | int_aarch64_sve_nor_z
