TableName                | EntryIndex   | EntryName
AVX512                   | 1127         | VCVTTSD2SIZrm_Int
AVX512                   | 1128         | VCVTTSD2SIZrr
AVX512                   | 1129         | VCVTTSD2SIZrr_Int
AVX512                   | 1130         | VCVTTSD2SIZrrb_Int
AVX512                   | 1131         | VCVTTSD2USI64Zrm
AVX512                   | 1132         | VCVTTSD2USI64Zrm_Int
AVX512                   | 1133         | VCVTTSD2USI64Zrr
AVX512                   | 1134         | VCVTTSD2USI64Zrr_Int
AVX512                   | 1135         | VCVTTSD2USI64Zrrb_Int
AVX512                   | 1136         | VCVTTSD2USIZrm
AVX512                   | 1137         | VCVTTSD2USIZrm_Int
AVX512                   | 1138         | VCVTTSD2USIZrr
AVX512                   | 1139         | VCVTTSD2USIZrr_Int
AVX512                   | 1140         | VCVTTSD2USIZrrb_Int
AVX512                   | 1141         | VCVTTSS2SI64Zrm
AVX512                   | 1142         | VCVTTSS2SI64Zrm_Int
AVX512                   | 1143         | VCVTTSS2SI64Zrr
AVX512                   | 1144         | VCVTTSS2SI64Zrr_Int
AVX512                   | 1145         | VCVTTSS2SI64Zrrb_Int
AVX512                   | 1146         | VCVTTSS2SIZrm
AVX512                   | 1147         | VCVTTSS2SIZrm_Int
AVX512                   | 1148         | VCVTTSS2SIZrr
AVX512                   | 1149         | VCVTTSS2SIZrr_Int
AVX512                   | 1150         | VCVTTSS2SIZrrb_Int
AVX512                   | 1151         | VCVTTSS2USI64Zrm
AVX512                   | 1152         | VCVTTSS2USI64Zrm_Int
AVX512                   | 1153         | VCVTTSS2USI64Zrr
AVX512                   | 1154         | VCVTTSS2USI64Zrr_Int
AVX512                   | 1155         | VCVTTSS2USI64Zrrb_Int
AVX512                   | 1156         | VCVTTSS2USIZrm
AVX512                   | 1157         | VCVTTSS2USIZrm_Int
AVX512                   | 1158         | VCVTTSS2USIZrr
AVX512                   | 1159         | VCVTTSS2USIZrr_Int
AVX512                   | 1160         | VCVTTSS2USIZrrb_Int
AVX512                   | 1161         | VCVTUDQ2PDZ128rm
AVX512                   | 1162         | VCVTUDQ2PDZ128rmb
AVX512                   | 1163         | VCVTUDQ2PDZ128rmbk
AVX512                   | 1164         | VCVTUDQ2PDZ128rmbkz
AVX512                   | 1165         | VCVTUDQ2PDZ128rmk
AVX512                   | 1166         | VCVTUDQ2PDZ128rmkz
AVX512                   | 1167         | VCVTUDQ2PDZ128rr
AVX512                   | 1168         | VCVTUDQ2PDZ128rrk
AVX512                   | 1169         | VCVTUDQ2PDZ128rrkz
AVX512                   | 1170         | VCVTUDQ2PDZ256rm
AVX512                   | 1171         | VCVTUDQ2PDZ256rmb
AVX512                   | 1172         | VCVTUDQ2PDZ256rmbk
AVX512                   | 1173         | VCVTUDQ2PDZ256rmbkz
AVX512                   | 1174         | VCVTUDQ2PDZ256rmk
AVX512                   | 1175         | VCVTUDQ2PDZ256rmkz
AVX512                   | 1176         | VCVTUDQ2PDZ256rr
AVX512                   | 1177         | VCVTUDQ2PDZ256rrk
AVX512                   | 1178         | VCVTUDQ2PDZ256rrkz
AVX512                   | 1179         | VCVTUDQ2PDZrm
AVX512                   | 1180         | VCVTUDQ2PDZrmb
AVX512                   | 1181         | VCVTUDQ2PDZrmbk
AVX512                   | 1182         | VCVTUDQ2PDZrmbkz
AVX512                   | 1183         | VCVTUDQ2PDZrmk
AVX512                   | 1184         | VCVTUDQ2PDZrmkz
AVX512                   | 1185         | VCVTUDQ2PDZrr
AVX512                   | 1186         | VCVTUDQ2PDZrrk
AVX512                   | 1187         | VCVTUDQ2PDZrrkz
AVX512                   | 1188         | VCVTUDQ2PSZ128rm
AVX512                   | 1189         | VCVTUDQ2PSZ128rmb
AVX512                   | 1190         | VCVTUDQ2PSZ128rmbk
AVX512                   | 1191         | VCVTUDQ2PSZ128rmbkz
AVX512                   | 1192         | VCVTUDQ2PSZ128rmk
AVX512                   | 1193         | VCVTUDQ2PSZ128rmkz
AVX512                   | 1194         | VCVTUDQ2PSZ128rr
AVX512                   | 1195         | VCVTUDQ2PSZ128rrk
AVX512                   | 1196         | VCVTUDQ2PSZ128rrkz
AVX512                   | 1197         | VCVTUDQ2PSZ256rm
AVX512                   | 1198         | VCVTUDQ2PSZ256rmb
AVX512                   | 1199         | VCVTUDQ2PSZ256rmbk
AVX512                   | 1200         | VCVTUDQ2PSZ256rmbkz
AVX512                   | 1201         | VCVTUDQ2PSZ256rmk
AVX512                   | 1202         | VCVTUDQ2PSZ256rmkz
AVX512                   | 1203         | VCVTUDQ2PSZ256rr
AVX512                   | 1204         | VCVTUDQ2PSZ256rrk
AVX512                   | 1205         | VCVTUDQ2PSZ256rrkz
AVX512                   | 1206         | VCVTUDQ2PSZrm
AVX512                   | 1207         | VCVTUDQ2PSZrmb
AVX512                   | 1208         | VCVTUDQ2PSZrmbk
AVX512                   | 1209         | VCVTUDQ2PSZrmbkz
AVX512                   | 1210         | VCVTUDQ2PSZrmk
AVX512                   | 1211         | VCVTUDQ2PSZrmkz
AVX512                   | 1212         | VCVTUDQ2PSZrr
AVX512                   | 1213         | VCVTUDQ2PSZrrb
AVX512                   | 1214         | VCVTUDQ2PSZrrbk
AVX512                   | 1215         | VCVTUDQ2PSZrrbkz
AVX512                   | 1216         | VCVTUDQ2PSZrrk
AVX512                   | 1217         | VCVTUDQ2PSZrrkz
AVX512                   | 1218         | VCVTUQQ2PDZ128rm
AVX512                   | 1219         | VCVTUQQ2PDZ128rmb
AVX512                   | 1220         | VCVTUQQ2PDZ128rmbk
AVX512                   | 1221         | VCVTUQQ2PDZ128rmbkz
AVX512                   | 1222         | VCVTUQQ2PDZ128rmk
AVX512                   | 1223         | VCVTUQQ2PDZ128rmkz
AVX512                   | 1224         | VCVTUQQ2PDZ128rr
AVX512                   | 1225         | VCVTUQQ2PDZ128rrk
AVX512                   | 1226         | VCVTUQQ2PDZ128rrkz
AVX512                   | 1227         | VCVTUQQ2PDZ256rm
AVX512                   | 1228         | VCVTUQQ2PDZ256rmb
AVX512                   | 1229         | VCVTUQQ2PDZ256rmbk
AVX512                   | 1230         | VCVTUQQ2PDZ256rmbkz
AVX512                   | 1231         | VCVTUQQ2PDZ256rmk
AVX512                   | 1232         | VCVTUQQ2PDZ256rmkz
AVX512                   | 1233         | VCVTUQQ2PDZ256rr
AVX512                   | 1234         | VCVTUQQ2PDZ256rrk
AVX512                   | 1235         | VCVTUQQ2PDZ256rrkz
AVX512                   | 1236         | VCVTUQQ2PDZrm
AVX512                   | 1237         | VCVTUQQ2PDZrmb
AVX512                   | 1238         | VCVTUQQ2PDZrmbk
AVX512                   | 1239         | VCVTUQQ2PDZrmbkz
AVX512                   | 1240         | VCVTUQQ2PDZrmk
AVX512                   | 1241         | VCVTUQQ2PDZrmkz
AVX512                   | 1242         | VCVTUQQ2PDZrr
AVX512                   | 1243         | VCVTUQQ2PDZrrb
AVX512                   | 1244         | VCVTUQQ2PDZrrbk
AVX512                   | 1245         | VCVTUQQ2PDZrrbkz
AVX512                   | 1246         | VCVTUQQ2PDZrrk
AVX512                   | 1247         | VCVTUQQ2PDZrrkz
AVX512                   | 1248         | VCVTUQQ2PSZ128rm
AVX512                   | 1249         | VCVTUQQ2PSZ128rmb
AVX512                   | 1250         | VCVTUQQ2PSZ128rmbk
AVX512                   | 1251         | VCVTUQQ2PSZ128rmbkz
AVX512                   | 1252         | VCVTUQQ2PSZ128rmk
AVX512                   | 1253         | VCVTUQQ2PSZ128rmkz
AVX512                   | 1254         | VCVTUQQ2PSZ128rr
AVX512                   | 1255         | VCVTUQQ2PSZ128rrk
AVX512                   | 1256         | VCVTUQQ2PSZ128rrkz
AVX512                   | 1257         | VCVTUQQ2PSZ256rm
AVX512                   | 1258         | VCVTUQQ2PSZ256rmb
AVX512                   | 1259         | VCVTUQQ2PSZ256rmbk
AVX512                   | 1260         | VCVTUQQ2PSZ256rmbkz
AVX512                   | 1261         | VCVTUQQ2PSZ256rmk
AVX512                   | 1262         | VCVTUQQ2PSZ256rmkz
AVX512                   | 1263         | VCVTUQQ2PSZ256rr
AVX512                   | 1264         | VCVTUQQ2PSZ256rrk
AVX512                   | 1265         | VCVTUQQ2PSZ256rrkz
AVX512                   | 1266         | VCVTUQQ2PSZrm
AVX512                   | 1267         | VCVTUQQ2PSZrmb
AVX512                   | 1268         | VCVTUQQ2PSZrmbk
AVX512                   | 1269         | VCVTUQQ2PSZrmbkz
AVX512                   | 1270         | VCVTUQQ2PSZrmk
AVX512                   | 1271         | VCVTUQQ2PSZrmkz
AVX512                   | 1272         | VCVTUQQ2PSZrr
AVX512                   | 1273         | VCVTUQQ2PSZrrb
AVX512                   | 1274         | VCVTUQQ2PSZrrbk
AVX512                   | 1275         | VCVTUQQ2PSZrrbkz
AVX512                   | 1276         | VCVTUQQ2PSZrrk
AVX512                   | 1277         | VCVTUQQ2PSZrrkz
AVX512                   | 1278         | VDBPSADBWZ128rmi
AVX512                   | 1279         | VDBPSADBWZ128rmik
AVX512                   | 1280         | VDBPSADBWZ128rmikz
AVX512                   | 1281         | VDBPSADBWZ128rri
AVX512                   | 1282         | VDBPSADBWZ128rrik
AVX512                   | 1283         | VDBPSADBWZ128rrikz
AVX512                   | 1284         | VDBPSADBWZ256rmi
AVX512                   | 1285         | VDBPSADBWZ256rmik
AVX512                   | 1286         | VDBPSADBWZ256rmikz
AVX512                   | 1287         | VDBPSADBWZ256rri
AVX512                   | 1288         | VDBPSADBWZ256rrik
AVX512                   | 1289         | VDBPSADBWZ256rrikz
AVX512                   | 1290         | VDBPSADBWZrmi
AVX512                   | 1291         | VDBPSADBWZrmik
AVX512                   | 1292         | VDBPSADBWZrmikz
AVX512                   | 1293         | VDBPSADBWZrri
AVX512                   | 1294         | VDBPSADBWZrrik
AVX512                   | 1295         | VDBPSADBWZrrikz
AVX512                   | 1296         | VDIVPDZ128rm
AVX512                   | 1297         | VDIVPDZ128rmb
AVX512                   | 1298         | VDIVPDZ128rmbk
AVX512                   | 1299         | VDIVPDZ128rmbkz
AVX512                   | 1300         | VDIVPDZ128rmk
AVX512                   | 1301         | VDIVPDZ128rmkz
AVX512                   | 1302         | VDIVPDZ128rr
AVX512                   | 1303         | VDIVPDZ128rrk
AVX512                   | 1304         | VDIVPDZ128rrkz
AVX512                   | 1305         | VDIVPDZ256rm
AVX512                   | 1306         | VDIVPDZ256rmb
AVX512                   | 1307         | VDIVPDZ256rmbk
AVX512                   | 1308         | VDIVPDZ256rmbkz
AVX512                   | 1309         | VDIVPDZ256rmk
AVX512                   | 1310         | VDIVPDZ256rmkz
AVX512                   | 1311         | VDIVPDZ256rr
AVX512                   | 1312         | VDIVPDZ256rrk
AVX512                   | 1313         | VDIVPDZ256rrkz
AVX512                   | 1314         | VDIVPDZrm
AVX512                   | 1315         | VDIVPDZrmb
AVX512                   | 1316         | VDIVPDZrmbk
AVX512                   | 1317         | VDIVPDZrmbkz
AVX512                   | 1318         | VDIVPDZrmk
AVX512                   | 1319         | VDIVPDZrmkz
AVX512                   | 1320         | VDIVPDZrr
AVX512                   | 1321         | VDIVPDZrrb
AVX512                   | 1322         | VDIVPDZrrbk
AVX512                   | 1323         | VDIVPDZrrbkz
AVX512                   | 1324         | VDIVPDZrrk
AVX512                   | 1325         | VDIVPDZrrkz
AVX512                   | 1326         | VDIVPSZ128rm
AVX512                   | 1327         | VDIVPSZ128rmb
AVX512                   | 1328         | VDIVPSZ128rmbk
AVX512                   | 1329         | VDIVPSZ128rmbkz
AVX512                   | 1330         | VDIVPSZ128rmk
AVX512                   | 1331         | VDIVPSZ128rmkz
AVX512                   | 1332         | VDIVPSZ128rr
AVX512                   | 1333         | VDIVPSZ128rrk
AVX512                   | 1334         | VDIVPSZ128rrkz
AVX512                   | 1335         | VDIVPSZ256rm
AVX512                   | 1336         | VDIVPSZ256rmb
AVX512                   | 1337         | VDIVPSZ256rmbk
AVX512                   | 1338         | VDIVPSZ256rmbkz
AVX512                   | 1339         | VDIVPSZ256rmk
AVX512                   | 1340         | VDIVPSZ256rmkz
AVX512                   | 1341         | VDIVPSZ256rr
AVX512                   | 1342         | VDIVPSZ256rrk
AVX512                   | 1343         | VDIVPSZ256rrkz
AVX512                   | 1344         | VDIVPSZrm
AVX512                   | 1345         | VDIVPSZrmb
AVX512                   | 1346         | VDIVPSZrmbk
AVX512                   | 1347         | VDIVPSZrmbkz
AVX512                   | 1348         | VDIVPSZrmk
AVX512                   | 1349         | VDIVPSZrmkz
AVX512                   | 1350         | VDIVPSZrr
AVX512                   | 1351         | VDIVPSZrrb
AVX512                   | 1352         | VDIVPSZrrbk
AVX512                   | 1353         | VDIVPSZrrbkz
AVX512                   | 1354         | VDIVPSZrrk
AVX512                   | 1355         | VDIVPSZrrkz
AVX512                   | 1356         | VDIVSDZrm_Int
AVX512                   | 1357         | VDIVSDZrm_Intk
AVX512                   | 1358         | VDIVSDZrm_Intkz
AVX512                   | 1359         | VDIVSDZrr_Int
AVX512                   | 1360         | VDIVSDZrr_Intk
AVX512                   | 1361         | VDIVSDZrr_Intkz
AVX512                   | 1362         | VDIVSDZrrb_Int
AVX512                   | 1363         | VDIVSDZrrb_Intk
AVX512                   | 1364         | VDIVSDZrrb_Intkz
AVX512                   | 1365         | VDIVSSZrm_Int
AVX512                   | 1366         | VDIVSSZrm_Intk
AVX512                   | 1367         | VDIVSSZrm_Intkz
AVX512                   | 1368         | VDIVSSZrr_Int
AVX512                   | 1369         | VDIVSSZrr_Intk
AVX512                   | 1370         | VDIVSSZrr_Intkz
AVX512                   | 1371         | VDIVSSZrrb_Int
AVX512                   | 1372         | VDIVSSZrrb_Intk
AVX512                   | 1373         | VDIVSSZrrb_Intkz
AVX512                   | 1374         | VDPBF16PSZ128m
AVX512                   | 1375         | VDPBF16PSZ128mb
AVX512                   | 1376         | VDPBF16PSZ128mbk
AVX512                   | 1377         | VDPBF16PSZ128mbkz
AVX512                   | 1378         | VDPBF16PSZ128mk
AVX512                   | 1379         | VDPBF16PSZ128mkz
AVX512                   | 1380         | VDPBF16PSZ128r
AVX512                   | 1381         | VDPBF16PSZ128rk
AVX512                   | 1382         | VDPBF16PSZ128rkz
AVX512                   | 1383         | VDPBF16PSZ256m
AVX512                   | 1384         | VDPBF16PSZ256mb
AVX512                   | 1385         | VDPBF16PSZ256mbk
AVX512                   | 1386         | VDPBF16PSZ256mbkz
AVX512                   | 1387         | VDPBF16PSZ256mk
AVX512                   | 1388         | VDPBF16PSZ256mkz
AVX512                   | 1389         | VDPBF16PSZ256r
AVX512                   | 1390         | VDPBF16PSZ256rk
AVX512                   | 1391         | VDPBF16PSZ256rkz
AVX512                   | 1392         | VDPBF16PSZm
AVX512                   | 1393         | VDPBF16PSZmb
AVX512                   | 1394         | VDPBF16PSZmbk
AVX512                   | 1395         | VDPBF16PSZmbkz
AVX512                   | 1396         | VDPBF16PSZmk
AVX512                   | 1397         | VDPBF16PSZmkz
AVX512                   | 1398         | VDPBF16PSZr
AVX512                   | 1399         | VDPBF16PSZrk
AVX512                   | 1400         | VDPBF16PSZrkz
AVX512                   | 1401         | VEXP2PDZm
AVX512                   | 1402         | VEXP2PDZmb
AVX512                   | 1403         | VEXP2PDZmbk
AVX512                   | 1404         | VEXP2PDZmbkz
AVX512                   | 1405         | VEXP2PDZmk
AVX512                   | 1406         | VEXP2PDZmkz
AVX512                   | 1407         | VEXP2PDZr
AVX512                   | 1408         | VEXP2PDZrb
AVX512                   | 1409         | VEXP2PDZrbk
AVX512                   | 1410         | VEXP2PDZrbkz
AVX512                   | 1411         | VEXP2PDZrk
AVX512                   | 1412         | VEXP2PDZrkz
AVX512                   | 1413         | VEXP2PSZm
AVX512                   | 1414         | VEXP2PSZmb
AVX512                   | 1415         | VEXP2PSZmbk
AVX512                   | 1416         | VEXP2PSZmbkz
AVX512                   | 1417         | VEXP2PSZmk
AVX512                   | 1418         | VEXP2PSZmkz
AVX512                   | 1419         | VEXP2PSZr
AVX512                   | 1420         | VEXP2PSZrb
AVX512                   | 1421         | VEXP2PSZrbk
AVX512                   | 1422         | VEXP2PSZrbkz
AVX512                   | 1423         | VEXP2PSZrk
AVX512                   | 1424         | VEXP2PSZrkz
AVX512                   | 1425         | VEXPANDPDZ128rm
AVX512                   | 1426         | VEXPANDPDZ128rmk
AVX512                   | 1427         | VEXPANDPDZ128rmkz
AVX512                   | 1428         | VEXPANDPDZ128rr
AVX512                   | 1429         | VEXPANDPDZ128rrk
AVX512                   | 1430         | VEXPANDPDZ128rrkz
AVX512                   | 1431         | VEXPANDPDZ256rm
AVX512                   | 1432         | VEXPANDPDZ256rmk
AVX512                   | 1433         | VEXPANDPDZ256rmkz
AVX512                   | 1434         | VEXPANDPDZ256rr
AVX512                   | 1435         | VEXPANDPDZ256rrk
AVX512                   | 1436         | VEXPANDPDZ256rrkz
AVX512                   | 1437         | VEXPANDPDZrm
AVX512                   | 1438         | VEXPANDPDZrmk
AVX512                   | 1439         | VEXPANDPDZrmkz
AVX512                   | 1440         | VEXPANDPDZrr
AVX512                   | 1441         | VEXPANDPDZrrk
AVX512                   | 1442         | VEXPANDPDZrrkz
AVX512                   | 1443         | VEXPANDPSZ128rm
AVX512                   | 1444         | VEXPANDPSZ128rmk
AVX512                   | 1445         | VEXPANDPSZ128rmkz
AVX512                   | 1446         | VEXPANDPSZ128rr
AVX512                   | 1447         | VEXPANDPSZ128rrk
AVX512                   | 1448         | VEXPANDPSZ128rrkz
AVX512                   | 1449         | VEXPANDPSZ256rm
AVX512                   | 1450         | VEXPANDPSZ256rmk
AVX512                   | 1451         | VEXPANDPSZ256rmkz
AVX512                   | 1452         | VEXPANDPSZ256rr
AVX512                   | 1453         | VEXPANDPSZ256rrk
AVX512                   | 1454         | VEXPANDPSZ256rrkz
AVX512                   | 1455         | VEXPANDPSZrm
AVX512                   | 1456         | VEXPANDPSZrmk
AVX512                   | 1457         | VEXPANDPSZrmkz
AVX512                   | 1458         | VEXPANDPSZrr
AVX512                   | 1459         | VEXPANDPSZrrk
AVX512                   | 1460         | VEXPANDPSZrrkz
AVX512                   | 1461         | VEXTRACTF32x4Z256rr
AVX512                   | 1462         | VEXTRACTF32x4Z256rrk
AVX512                   | 1463         | VEXTRACTF32x4Z256rrkz
AVX512                   | 1464         | VEXTRACTF32x4Zrr
AVX512                   | 1465         | VEXTRACTF32x4Zrrk
AVX512                   | 1466         | VEXTRACTF32x4Zrrkz
AVX512                   | 1467         | VEXTRACTF32x8Zrr
AVX512                   | 1468         | VEXTRACTF32x8Zrrk
AVX512                   | 1469         | VEXTRACTF32x8Zrrkz
AVX512                   | 1470         | VEXTRACTF64x2Z256rr
AVX512                   | 1471         | VEXTRACTF64x2Z256rrk
AVX512                   | 1472         | VEXTRACTF64x2Z256rrkz
AVX512                   | 1473         | VEXTRACTF64x2Zrr
AVX512                   | 1474         | VEXTRACTF64x2Zrrk
AVX512                   | 1475         | VEXTRACTF64x2Zrrkz
AVX512                   | 1476         | VEXTRACTF64x4Zrr
AVX512                   | 1477         | VEXTRACTF64x4Zrrk
AVX512                   | 1478         | VEXTRACTF64x4Zrrkz
AVX512                   | 1479         | VEXTRACTI32x4Z256rr
AVX512                   | 1480         | VEXTRACTI32x4Z256rrk
AVX512                   | 1481         | VEXTRACTI32x4Z256rrkz
AVX512                   | 1482         | VEXTRACTI32x4Zrr
AVX512                   | 1483         | VEXTRACTI32x4Zrrk
AVX512                   | 1484         | VEXTRACTI32x4Zrrkz
AVX512                   | 1485         | VEXTRACTI32x8Zrr
AVX512                   | 1486         | VEXTRACTI32x8Zrrk
AVX512                   | 1487         | VEXTRACTI32x8Zrrkz
AVX512                   | 1488         | VEXTRACTI64x2Z256rr
AVX512                   | 1489         | VEXTRACTI64x2Z256rrk
AVX512                   | 1490         | VEXTRACTI64x2Z256rrkz
AVX512                   | 1491         | VEXTRACTI64x2Zrr
AVX512                   | 1492         | VEXTRACTI64x2Zrrk
AVX512                   | 1493         | VEXTRACTI64x2Zrrkz
AVX512                   | 1494         | VEXTRACTI64x4Zrr
AVX512                   | 1495         | VEXTRACTI64x4Zrrk
AVX512                   | 1496         | VEXTRACTI64x4Zrrkz
AVX512                   | 1497         | VFIXUPIMMPDZ128rmbi
AVX512                   | 1498         | VFIXUPIMMPDZ128rmbik
AVX512                   | 1499         | VFIXUPIMMPDZ128rmbikz
AVX512                   | 1500         | VFIXUPIMMPDZ128rmi
AVX512                   | 1501         | VFIXUPIMMPDZ128rmik
AVX512                   | 1502         | VFIXUPIMMPDZ128rmikz
AVX512                   | 1503         | VFIXUPIMMPDZ128rri
AVX512                   | 1504         | VFIXUPIMMPDZ128rrik
AVX512                   | 1505         | VFIXUPIMMPDZ128rrikz
AVX512                   | 1506         | VFIXUPIMMPDZ256rmbi
AVX512                   | 1507         | VFIXUPIMMPDZ256rmbik
AVX512                   | 1508         | VFIXUPIMMPDZ256rmbikz
AVX512                   | 1509         | VFIXUPIMMPDZ256rmi
AVX512                   | 1510         | VFIXUPIMMPDZ256rmik
AVX512                   | 1511         | VFIXUPIMMPDZ256rmikz
AVX512                   | 1512         | VFIXUPIMMPDZ256rri
AVX512                   | 1513         | VFIXUPIMMPDZ256rrik
AVX512                   | 1514         | VFIXUPIMMPDZ256rrikz
AVX512                   | 1515         | VFIXUPIMMPDZrmbi
AVX512                   | 1516         | VFIXUPIMMPDZrmbik
AVX512                   | 1517         | VFIXUPIMMPDZrmbikz
AVX512                   | 1518         | VFIXUPIMMPDZrmi
AVX512                   | 1519         | VFIXUPIMMPDZrmik
AVX512                   | 1520         | VFIXUPIMMPDZrmikz
AVX512                   | 1521         | VFIXUPIMMPDZrri
AVX512                   | 1522         | VFIXUPIMMPDZrrib
AVX512                   | 1523         | VFIXUPIMMPDZrribk
AVX512                   | 1524         | VFIXUPIMMPDZrribkz
AVX512                   | 1525         | VFIXUPIMMPDZrrik
AVX512                   | 1526         | VFIXUPIMMPDZrrikz
AVX512                   | 1527         | VFIXUPIMMPSZ128rmbi
AVX512                   | 1528         | VFIXUPIMMPSZ128rmbik
AVX512                   | 1529         | VFIXUPIMMPSZ128rmbikz
AVX512                   | 1530         | VFIXUPIMMPSZ128rmi
AVX512                   | 1531         | VFIXUPIMMPSZ128rmik
AVX512                   | 1532         | VFIXUPIMMPSZ128rmikz
AVX512                   | 1533         | VFIXUPIMMPSZ128rri
AVX512                   | 1534         | VFIXUPIMMPSZ128rrik
AVX512                   | 1535         | VFIXUPIMMPSZ128rrikz
AVX512                   | 1536         | VFIXUPIMMPSZ256rmbi
AVX512                   | 1537         | VFIXUPIMMPSZ256rmbik
AVX512                   | 1538         | VFIXUPIMMPSZ256rmbikz
AVX512                   | 1539         | VFIXUPIMMPSZ256rmi
AVX512                   | 1540         | VFIXUPIMMPSZ256rmik
AVX512                   | 1541         | VFIXUPIMMPSZ256rmikz
AVX512                   | 1542         | VFIXUPIMMPSZ256rri
AVX512                   | 1543         | VFIXUPIMMPSZ256rrik
AVX512                   | 1544         | VFIXUPIMMPSZ256rrikz
AVX512                   | 1545         | VFIXUPIMMPSZrmbi
AVX512                   | 1546         | VFIXUPIMMPSZrmbik
AVX512                   | 1547         | VFIXUPIMMPSZrmbikz
AVX512                   | 1548         | VFIXUPIMMPSZrmi
AVX512                   | 1549         | VFIXUPIMMPSZrmik
AVX512                   | 1550         | VFIXUPIMMPSZrmikz
AVX512                   | 1551         | VFIXUPIMMPSZrri
AVX512                   | 1552         | VFIXUPIMMPSZrrib
AVX512                   | 1553         | VFIXUPIMMPSZrribk
AVX512                   | 1554         | VFIXUPIMMPSZrribkz
AVX512                   | 1555         | VFIXUPIMMPSZrrik
AVX512                   | 1556         | VFIXUPIMMPSZrrikz
AVX512                   | 1557         | VFIXUPIMMSDZrmi
AVX512                   | 1558         | VFIXUPIMMSDZrmik
AVX512                   | 1559         | VFIXUPIMMSDZrmikz
AVX512                   | 1560         | VFIXUPIMMSDZrri
AVX512                   | 1561         | VFIXUPIMMSDZrrib
AVX512                   | 1562         | VFIXUPIMMSDZrribk
AVX512                   | 1563         | VFIXUPIMMSDZrribkz
AVX512                   | 1564         | VFIXUPIMMSDZrrik
AVX512                   | 1565         | VFIXUPIMMSDZrrikz
AVX512                   | 1566         | VFIXUPIMMSSZrmi
AVX512                   | 1567         | VFIXUPIMMSSZrmik
AVX512                   | 1568         | VFIXUPIMMSSZrmikz
AVX512                   | 1569         | VFIXUPIMMSSZrri
AVX512                   | 1570         | VFIXUPIMMSSZrrib
AVX512                   | 1571         | VFIXUPIMMSSZrribk
AVX512                   | 1572         | VFIXUPIMMSSZrribkz
AVX512                   | 1573         | VFIXUPIMMSSZrrik
AVX512                   | 1574         | VFIXUPIMMSSZrrikz
AVX512                   | 1575         | VFMADD132PDZ128m
AVX512                   | 1576         | VFMADD132PDZ128mb
AVX512                   | 1577         | VFMADD132PDZ128mbk
AVX512                   | 1578         | VFMADD132PDZ128mbkz
AVX512                   | 1579         | VFMADD132PDZ128mk
AVX512                   | 1580         | VFMADD132PDZ128mkz
AVX512                   | 1581         | VFMADD132PDZ128r
AVX512                   | 1582         | VFMADD132PDZ128rk
AVX512                   | 1583         | VFMADD132PDZ128rkz
AVX512                   | 1584         | VFMADD132PDZ256m
AVX512                   | 1585         | VFMADD132PDZ256mb
AVX512                   | 1586         | VFMADD132PDZ256mbk
AVX512                   | 1587         | VFMADD132PDZ256mbkz
AVX512                   | 1588         | VFMADD132PDZ256mk
AVX512                   | 1589         | VFMADD132PDZ256mkz
AVX512                   | 1590         | VFMADD132PDZ256r
AVX512                   | 1591         | VFMADD132PDZ256rk
AVX512                   | 1592         | VFMADD132PDZ256rkz
AVX512                   | 1593         | VFMADD132PDZm
AVX512                   | 1594         | VFMADD132PDZmb
AVX512                   | 1595         | VFMADD132PDZmbk
AVX512                   | 1596         | VFMADD132PDZmbkz
AVX512                   | 1597         | VFMADD132PDZmk
AVX512                   | 1598         | VFMADD132PDZmkz
AVX512                   | 1599         | VFMADD132PDZr
AVX512                   | 1600         | VFMADD132PDZrb
AVX512                   | 1601         | VFMADD132PDZrbk
AVX512                   | 1602         | VFMADD132PDZrbkz
AVX512                   | 1603         | VFMADD132PDZrk
AVX512                   | 1604         | VFMADD132PDZrkz
AVX512                   | 1605         | VFMADD132PSZ128m
AVX512                   | 1606         | VFMADD132PSZ128mb
AVX512                   | 1607         | VFMADD132PSZ128mbk
AVX512                   | 1608         | VFMADD132PSZ128mbkz
AVX512                   | 1609         | VFMADD132PSZ128mk
AVX512                   | 1610         | VFMADD132PSZ128mkz
AVX512                   | 1611         | VFMADD132PSZ128r
AVX512                   | 1612         | VFMADD132PSZ128rk
AVX512                   | 1613         | VFMADD132PSZ128rkz
AVX512                   | 1614         | VFMADD132PSZ256m
AVX512                   | 1615         | VFMADD132PSZ256mb
AVX512                   | 1616         | VFMADD132PSZ256mbk
AVX512                   | 1617         | VFMADD132PSZ256mbkz
AVX512                   | 1618         | VFMADD132PSZ256mk
AVX512                   | 1619         | VFMADD132PSZ256mkz
AVX512                   | 1620         | VFMADD132PSZ256r
AVX512                   | 1621         | VFMADD132PSZ256rk
AVX512                   | 1622         | VFMADD132PSZ256rkz
AVX512                   | 1623         | VFMADD132PSZm
AVX512                   | 1624         | VFMADD132PSZmb
AVX512                   | 1625         | VFMADD132PSZmbk
AVX512                   | 1626         | VFMADD132PSZmbkz
AVX512                   | 1627         | VFMADD132PSZmk
AVX512                   | 1628         | VFMADD132PSZmkz
AVX512                   | 1629         | VFMADD132PSZr
AVX512                   | 1630         | VFMADD132PSZrb
AVX512                   | 1631         | VFMADD132PSZrbk
AVX512                   | 1632         | VFMADD132PSZrbkz
AVX512                   | 1633         | VFMADD132PSZrk
AVX512                   | 1634         | VFMADD132PSZrkz
