TableName                | EntryIndex   | EntryName
InstructionData          | 1155         | ISTT_Fp32m80
InstructionData          | 1156         | ISTT_Fp64m32
InstructionData          | 1157         | ISTT_Fp64m64
InstructionData          | 1158         | ISTT_Fp64m80
InstructionData          | 1159         | IST_F16m
InstructionData          | 1160         | IST_F32m
InstructionData          | 1161         | IST_FP16m
InstructionData          | 1162         | IST_FP32m
InstructionData          | 1163         | IST_FP64m
InstructionData          | 1164         | IST_Fp16m32
InstructionData          | 1165         | IST_Fp16m64
InstructionData          | 1166         | IST_Fp16m80
InstructionData          | 1167         | IST_Fp32m32
InstructionData          | 1168         | IST_Fp32m64
InstructionData          | 1169         | IST_Fp32m80
InstructionData          | 1170         | IST_Fp64m32
InstructionData          | 1171         | IST_Fp64m64
InstructionData          | 1172         | IST_Fp64m80
InstructionData          | 1173         | Int_MemBarrier
InstructionData          | 1174         | Int_eh_sjlj_setup_dispatch
InstructionData          | 1175         | JCC_1   
InstructionData          | 1176         | JCC_2   
InstructionData          | 1177         | JCC_4   
InstructionData          | 1178         | JCXZ    
InstructionData          | 1179         | JECXZ   
InstructionData          | 1180         | JMP16m  
InstructionData          | 1181         | JMP16m_NT
InstructionData          | 1182         | JMP16r  
InstructionData          | 1183         | JMP16r_NT
InstructionData          | 1184         | JMP32m  
InstructionData          | 1185         | JMP32m_NT
InstructionData          | 1186         | JMP32r  
InstructionData          | 1187         | JMP32r_NT
InstructionData          | 1188         | JMP64m  
InstructionData          | 1189         | JMP64m_NT
InstructionData          | 1190         | JMP64m_REX
InstructionData          | 1191         | JMP64r  
InstructionData          | 1192         | JMP64r_NT
InstructionData          | 1193         | JMP64r_REX
InstructionData          | 1194         | JMP_1   
InstructionData          | 1195         | JMP_2   
InstructionData          | 1196         | JMP_4   
InstructionData          | 1197         | JRCXZ   
InstructionData          | 1198         | KADDBrr 
InstructionData          | 1199         | KADDDrr 
InstructionData          | 1200         | KADDQrr 
InstructionData          | 1201         | KADDWrr 
InstructionData          | 1202         | KANDBrr 
InstructionData          | 1203         | KANDDrr 
InstructionData          | 1204         | KANDNBrr
InstructionData          | 1205         | KANDNDrr
InstructionData          | 1206         | KANDNQrr
InstructionData          | 1207         | KANDNWrr
InstructionData          | 1208         | KANDQrr 
InstructionData          | 1209         | KANDWrr 
InstructionData          | 1210         | KILL    
InstructionData          | 1211         | KMOVBkk 
InstructionData          | 1212         | KMOVBkm 
InstructionData          | 1213         | KMOVBkr 
InstructionData          | 1214         | KMOVBmk 
InstructionData          | 1215         | KMOVBrk 
InstructionData          | 1216         | KMOVDkk 
InstructionData          | 1217         | KMOVDkm 
InstructionData          | 1218         | KMOVDkr 
InstructionData          | 1219         | KMOVDmk 
InstructionData          | 1220         | KMOVDrk 
InstructionData          | 1221         | KMOVQkk 
InstructionData          | 1222         | KMOVQkm 
InstructionData          | 1223         | KMOVQkr 
InstructionData          | 1224         | KMOVQmk 
InstructionData          | 1225         | KMOVQrk 
InstructionData          | 1226         | KMOVWkk 
InstructionData          | 1227         | KMOVWkm 
InstructionData          | 1228         | KMOVWkr 
InstructionData          | 1229         | KMOVWmk 
InstructionData          | 1230         | KMOVWrk 
InstructionData          | 1231         | KNOTBrr 
InstructionData          | 1232         | KNOTDrr 
InstructionData          | 1233         | KNOTQrr 
InstructionData          | 1234         | KNOTWrr 
InstructionData          | 1235         | KORBrr  
InstructionData          | 1236         | KORDrr  
InstructionData          | 1237         | KORQrr  
InstructionData          | 1238         | KORTESTBrr
InstructionData          | 1239         | KORTESTDrr
InstructionData          | 1240         | KORTESTQrr
InstructionData          | 1241         | KORTESTWrr
InstructionData          | 1242         | KORWrr  
InstructionData          | 1243         | KSET0D  
InstructionData          | 1244         | KSET0Q  
InstructionData          | 1245         | KSET0W  
InstructionData          | 1246         | KSET1D  
InstructionData          | 1247         | KSET1Q  
InstructionData          | 1248         | KSET1W  
InstructionData          | 1249         | KSHIFTLBri
InstructionData          | 1250         | KSHIFTLDri
InstructionData          | 1251         | KSHIFTLQri
InstructionData          | 1252         | KSHIFTLWri
InstructionData          | 1253         | KSHIFTRBri
InstructionData          | 1254         | KSHIFTRDri
InstructionData          | 1255         | KSHIFTRQri
InstructionData          | 1256         | KSHIFTRWri
InstructionData          | 1257         | KTESTBrr
InstructionData          | 1258         | KTESTDrr
InstructionData          | 1259         | KTESTQrr
InstructionData          | 1260         | KTESTWrr
InstructionData          | 1261         | KUNPCKBWrr
InstructionData          | 1262         | KUNPCKDQrr
InstructionData          | 1263         | KUNPCKWDrr
InstructionData          | 1264         | KXNORBrr
InstructionData          | 1265         | KXNORDrr
InstructionData          | 1266         | KXNORQrr
InstructionData          | 1267         | KXNORWrr
InstructionData          | 1268         | KXORBrr 
InstructionData          | 1269         | KXORDrr 
InstructionData          | 1270         | KXORQrr 
InstructionData          | 1271         | KXORWrr 
InstructionData          | 1272         | LAHF    
InstructionData          | 1273         | LAR16rm 
InstructionData          | 1274         | LAR16rr 
InstructionData          | 1275         | LAR32rm 
InstructionData          | 1276         | LAR32rr 
InstructionData          | 1277         | LAR64rm 
InstructionData          | 1278         | LAR64rr 
InstructionData          | 1279         | LCMPXCHG16
InstructionData          | 1280         | LCMPXCHG16B
InstructionData          | 1281         | LCMPXCHG16B_NO_RBX
InstructionData          | 1282         | LCMPXCHG16B_SAVE_RBX
InstructionData          | 1283         | LCMPXCHG32
InstructionData          | 1284         | LCMPXCHG64
InstructionData          | 1285         | LCMPXCHG8
InstructionData          | 1286         | LCMPXCHG8B
InstructionData          | 1287         | LDDQUrm 
InstructionData          | 1288         | LDMXCSR 
InstructionData          | 1289         | LDS16rm 
InstructionData          | 1290         | LDS32rm 
InstructionData          | 1291         | LDTILECFG
InstructionData          | 1292         | LD_F0   
InstructionData          | 1293         | LD_F1   
InstructionData          | 1294         | LD_F32m 
InstructionData          | 1295         | LD_F64m 
InstructionData          | 1296         | LD_F80m 
InstructionData          | 1297         | LD_Fp032
InstructionData          | 1298         | LD_Fp064
InstructionData          | 1299         | LD_Fp080
InstructionData          | 1300         | LD_Fp132
InstructionData          | 1301         | LD_Fp164
InstructionData          | 1302         | LD_Fp180
InstructionData          | 1303         | LD_Fp32m
InstructionData          | 1304         | LD_Fp32m64
InstructionData          | 1305         | LD_Fp32m80
InstructionData          | 1306         | LD_Fp64m
InstructionData          | 1307         | LD_Fp64m80
InstructionData          | 1308         | LD_Fp80m
InstructionData          | 1309         | LD_Frr  
InstructionData          | 1310         | LEA16r  
InstructionData          | 1311         | LEA32r  
InstructionData          | 1312         | LEA64_32r
InstructionData          | 1313         | LEA64r  
InstructionData          | 1314         | LEAVE   
InstructionData          | 1315         | LEAVE64 
InstructionData          | 1316         | LES16rm 
InstructionData          | 1317         | LES32rm 
InstructionData          | 1318         | LFENCE  
InstructionData          | 1319         | LFS16rm 
InstructionData          | 1320         | LFS32rm 
InstructionData          | 1321         | LFS64rm 
InstructionData          | 1322         | LGDT16m 
InstructionData          | 1323         | LGDT32m 
InstructionData          | 1324         | LGDT64m 
InstructionData          | 1325         | LGS16rm 
InstructionData          | 1326         | LGS32rm 
InstructionData          | 1327         | LGS64rm 
InstructionData          | 1328         | LIDT16m 
InstructionData          | 1329         | LIDT32m 
InstructionData          | 1330         | LIDT64m 
InstructionData          | 1331         | LIFETIME_END
InstructionData          | 1332         | LIFETIME_START
InstructionData          | 1333         | LLDT16m 
InstructionData          | 1334         | LLDT16r 
InstructionData          | 1335         | LLWPCB  
InstructionData          | 1336         | LLWPCB64
InstructionData          | 1337         | LMSW16m 
InstructionData          | 1338         | LMSW16r 
InstructionData          | 1339         | LOADIWKEY
InstructionData          | 1340         | LOAD_STACK_GUARD
InstructionData          | 1341         | LOCAL_ESCAPE
InstructionData          | 1342         | LOCK_ADD16mi
InstructionData          | 1343         | LOCK_ADD16mi8
InstructionData          | 1344         | LOCK_ADD16mr
InstructionData          | 1345         | LOCK_ADD32mi
InstructionData          | 1346         | LOCK_ADD32mi8
InstructionData          | 1347         | LOCK_ADD32mr
InstructionData          | 1348         | LOCK_ADD64mi32
InstructionData          | 1349         | LOCK_ADD64mi8
InstructionData          | 1350         | LOCK_ADD64mr
InstructionData          | 1351         | LOCK_ADD8mi
InstructionData          | 1352         | LOCK_ADD8mr
InstructionData          | 1353         | LOCK_AND16mi
InstructionData          | 1354         | LOCK_AND16mi8
InstructionData          | 1355         | LOCK_AND16mr
InstructionData          | 1356         | LOCK_AND32mi
InstructionData          | 1357         | LOCK_AND32mi8
InstructionData          | 1358         | LOCK_AND32mr
InstructionData          | 1359         | LOCK_AND64mi32
InstructionData          | 1360         | LOCK_AND64mi8
InstructionData          | 1361         | LOCK_AND64mr
InstructionData          | 1362         | LOCK_AND8mi
InstructionData          | 1363         | LOCK_AND8mr
InstructionData          | 1364         | LOCK_DEC16m
InstructionData          | 1365         | LOCK_DEC32m
InstructionData          | 1366         | LOCK_DEC64m
InstructionData          | 1367         | LOCK_DEC8m
InstructionData          | 1368         | LOCK_INC16m
InstructionData          | 1369         | LOCK_INC32m
InstructionData          | 1370         | LOCK_INC64m
InstructionData          | 1371         | LOCK_INC8m
InstructionData          | 1372         | LOCK_OR16mi
InstructionData          | 1373         | LOCK_OR16mi8
InstructionData          | 1374         | LOCK_OR16mr
InstructionData          | 1375         | LOCK_OR32mi
InstructionData          | 1376         | LOCK_OR32mi8
InstructionData          | 1377         | LOCK_OR32mr
InstructionData          | 1378         | LOCK_OR64mi32
InstructionData          | 1379         | LOCK_OR64mi8
InstructionData          | 1380         | LOCK_OR64mr
InstructionData          | 1381         | LOCK_OR8mi
InstructionData          | 1382         | LOCK_OR8mr
InstructionData          | 1383         | LOCK_PREFIX
InstructionData          | 1384         | LOCK_SUB16mi
InstructionData          | 1385         | LOCK_SUB16mi8
InstructionData          | 1386         | LOCK_SUB16mr
InstructionData          | 1387         | LOCK_SUB32mi
InstructionData          | 1388         | LOCK_SUB32mi8
InstructionData          | 1389         | LOCK_SUB32mr
InstructionData          | 1390         | LOCK_SUB64mi32
InstructionData          | 1391         | LOCK_SUB64mi8
InstructionData          | 1392         | LOCK_SUB64mr
InstructionData          | 1393         | LOCK_SUB8mi
InstructionData          | 1394         | LOCK_SUB8mr
InstructionData          | 1395         | LOCK_XOR16mi
InstructionData          | 1396         | LOCK_XOR16mi8
InstructionData          | 1397         | LOCK_XOR16mr
InstructionData          | 1398         | LOCK_XOR32mi
InstructionData          | 1399         | LOCK_XOR32mi8
InstructionData          | 1400         | LOCK_XOR32mr
InstructionData          | 1401         | LOCK_XOR64mi32
InstructionData          | 1402         | LOCK_XOR64mi8
InstructionData          | 1403         | LOCK_XOR64mr
InstructionData          | 1404         | LOCK_XOR8mi
InstructionData          | 1405         | LOCK_XOR8mr
InstructionData          | 1406         | LODSB   
InstructionData          | 1407         | LODSL   
InstructionData          | 1408         | LODSQ   
InstructionData          | 1409         | LODSW   
InstructionData          | 1410         | LOOP    
InstructionData          | 1411         | LOOPE   
InstructionData          | 1412         | LOOPNE  
InstructionData          | 1413         | LRETIL  
InstructionData          | 1414         | LRETIQ  
InstructionData          | 1415         | LRETIW  
InstructionData          | 1416         | LRETL   
InstructionData          | 1417         | LRETQ   
InstructionData          | 1418         | LRETW   
InstructionData          | 1419         | LSL16rm 
InstructionData          | 1420         | LSL16rr 
InstructionData          | 1421         | LSL32rm 
InstructionData          | 1422         | LSL32rr 
InstructionData          | 1423         | LSL64rm 
InstructionData          | 1424         | LSL64rr 
InstructionData          | 1425         | LSS16rm 
InstructionData          | 1426         | LSS32rm 
InstructionData          | 1427         | LSS64rm 
InstructionData          | 1428         | LTRm    
InstructionData          | 1429         | LTRr    
InstructionData          | 1430         | LWPINS32rmi
InstructionData          | 1431         | LWPINS32rri
InstructionData          | 1432         | LWPINS64rmi
InstructionData          | 1433         | LWPINS64rri
InstructionData          | 1434         | LWPVAL32rmi
InstructionData          | 1435         | LWPVAL32rri
InstructionData          | 1436         | LWPVAL64rmi
InstructionData          | 1437         | LWPVAL64rri
InstructionData          | 1438         | LXADD16 
InstructionData          | 1439         | LXADD32 
InstructionData          | 1440         | LXADD64 
InstructionData          | 1441         | LXADD8  
InstructionData          | 1442         | LZCNT16rm
InstructionData          | 1443         | LZCNT16rr
InstructionData          | 1444         | LZCNT32rm
InstructionData          | 1445         | LZCNT32rr
InstructionData          | 1446         | LZCNT64rm
InstructionData          | 1447         | LZCNT64rr
InstructionData          | 1448         | MASKMOVDQU
InstructionData          | 1449         | MASKMOVDQU64
InstructionData          | 1450         | MASKMOVDQUX32
InstructionData          | 1451         | MASKPAIR16LOAD
InstructionData          | 1452         | MASKPAIR16STORE
InstructionData          | 1453         | MAXCPDrm
InstructionData          | 1454         | MAXCPDrr
InstructionData          | 1455         | MAXCPSrm
InstructionData          | 1456         | MAXCPSrr
InstructionData          | 1457         | MAXCSDrm
InstructionData          | 1458         | MAXCSDrr
InstructionData          | 1459         | MAXCSSrm
InstructionData          | 1460         | MAXCSSrr
InstructionData          | 1461         | MAXPDrm 
InstructionData          | 1462         | MAXPDrr 
InstructionData          | 1463         | MAXPSrm 
InstructionData          | 1464         | MAXPSrr 
InstructionData          | 1465         | MAXSDrm 
InstructionData          | 1466         | MAXSDrm_Int
InstructionData          | 1467         | MAXSDrr 
InstructionData          | 1468         | MAXSDrr_Int
InstructionData          | 1469         | MAXSSrm 
InstructionData          | 1470         | MAXSSrm_Int
InstructionData          | 1471         | MAXSSrr 
InstructionData          | 1472         | MAXSSrr_Int
InstructionData          | 1473         | MFENCE  
InstructionData          | 1474         | MINCPDrm
InstructionData          | 1475         | MINCPDrr
InstructionData          | 1476         | MINCPSrm
InstructionData          | 1477         | MINCPSrr
InstructionData          | 1478         | MINCSDrm
InstructionData          | 1479         | MINCSDrr
InstructionData          | 1480         | MINCSSrm
InstructionData          | 1481         | MINCSSrr
InstructionData          | 1482         | MINPDrm 
InstructionData          | 1483         | MINPDrr 
InstructionData          | 1484         | MINPSrm 
InstructionData          | 1485         | MINPSrr 
InstructionData          | 1486         | MINSDrm 
InstructionData          | 1487         | MINSDrm_Int
InstructionData          | 1488         | MINSDrr 
InstructionData          | 1489         | MINSDrr_Int
InstructionData          | 1490         | MINSSrm 
InstructionData          | 1491         | MINSSrm_Int
InstructionData          | 1492         | MINSSrr 
InstructionData          | 1493         | MINSSrr_Int
InstructionData          | 1494         | MMX_CVTPD2PIirm
InstructionData          | 1495         | MMX_CVTPD2PIirr
InstructionData          | 1496         | MMX_CVTPI2PDirm
InstructionData          | 1497         | MMX_CVTPI2PDirr
InstructionData          | 1498         | MMX_CVTPI2PSirm
InstructionData          | 1499         | MMX_CVTPI2PSirr
InstructionData          | 1500         | MMX_CVTPS2PIirm
InstructionData          | 1501         | MMX_CVTPS2PIirr
InstructionData          | 1502         | MMX_CVTTPD2PIirm
InstructionData          | 1503         | MMX_CVTTPD2PIirr
InstructionData          | 1504         | MMX_CVTTPS2PIirm
InstructionData          | 1505         | MMX_CVTTPS2PIirr
InstructionData          | 1506         | MMX_EMMS
InstructionData          | 1507         | MMX_MASKMOVQ
InstructionData          | 1508         | MMX_MASKMOVQ64
InstructionData          | 1509         | MMX_MOVD64from64rm
InstructionData          | 1510         | MMX_MOVD64from64rr
InstructionData          | 1511         | MMX_MOVD64grr
InstructionData          | 1512         | MMX_MOVD64mr
InstructionData          | 1513         | MMX_MOVD64rm
InstructionData          | 1514         | MMX_MOVD64rr
InstructionData          | 1515         | MMX_MOVD64to64rm
InstructionData          | 1516         | MMX_MOVD64to64rr
InstructionData          | 1517         | MMX_MOVDQ2Qrr
InstructionData          | 1518         | MMX_MOVFR642Qrr
InstructionData          | 1519         | MMX_MOVNTQmr
InstructionData          | 1520         | MMX_MOVQ2DQrr
InstructionData          | 1521         | MMX_MOVQ2FR64rr
InstructionData          | 1522         | MMX_MOVQ64mr
InstructionData          | 1523         | MMX_MOVQ64rm
InstructionData          | 1524         | MMX_MOVQ64rr
InstructionData          | 1525         | MMX_MOVQ64rr_REV
InstructionData          | 1526         | MMX_PABSBrm
InstructionData          | 1527         | MMX_PABSBrr
InstructionData          | 1528         | MMX_PABSDrm
InstructionData          | 1529         | MMX_PABSDrr
InstructionData          | 1530         | MMX_PABSWrm
InstructionData          | 1531         | MMX_PABSWrr
InstructionData          | 1532         | MMX_PACKSSDWirm
InstructionData          | 1533         | MMX_PACKSSDWirr
InstructionData          | 1534         | MMX_PACKSSWBirm
InstructionData          | 1535         | MMX_PACKSSWBirr
InstructionData          | 1536         | MMX_PACKUSWBirm
InstructionData          | 1537         | MMX_PACKUSWBirr
InstructionData          | 1538         | MMX_PADDBirm
InstructionData          | 1539         | MMX_PADDBirr
InstructionData          | 1540         | MMX_PADDDirm
InstructionData          | 1541         | MMX_PADDDirr
InstructionData          | 1542         | MMX_PADDQirm
InstructionData          | 1543         | MMX_PADDQirr
InstructionData          | 1544         | MMX_PADDSBirm
InstructionData          | 1545         | MMX_PADDSBirr
InstructionData          | 1546         | MMX_PADDSWirm
InstructionData          | 1547         | MMX_PADDSWirr
InstructionData          | 1548         | MMX_PADDUSBirm
InstructionData          | 1549         | MMX_PADDUSBirr
InstructionData          | 1550         | MMX_PADDUSWirm
InstructionData          | 1551         | MMX_PADDUSWirr
InstructionData          | 1552         | MMX_PADDWirm
InstructionData          | 1553         | MMX_PADDWirr
InstructionData          | 1554         | MMX_PALIGNRrmi
InstructionData          | 1555         | MMX_PALIGNRrri
InstructionData          | 1556         | MMX_PANDNirm
InstructionData          | 1557         | MMX_PANDNirr
InstructionData          | 1558         | MMX_PANDirm
InstructionData          | 1559         | MMX_PANDirr
InstructionData          | 1560         | MMX_PAVGBirm
InstructionData          | 1561         | MMX_PAVGBirr
InstructionData          | 1562         | MMX_PAVGWirm
InstructionData          | 1563         | MMX_PAVGWirr
InstructionData          | 1564         | MMX_PCMPEQBirm
InstructionData          | 1565         | MMX_PCMPEQBirr
InstructionData          | 1566         | MMX_PCMPEQDirm
InstructionData          | 1567         | MMX_PCMPEQDirr
InstructionData          | 1568         | MMX_PCMPEQWirm
InstructionData          | 1569         | MMX_PCMPEQWirr
InstructionData          | 1570         | MMX_PCMPGTBirm
InstructionData          | 1571         | MMX_PCMPGTBirr
InstructionData          | 1572         | MMX_PCMPGTDirm
InstructionData          | 1573         | MMX_PCMPGTDirr
InstructionData          | 1574         | MMX_PCMPGTWirm
InstructionData          | 1575         | MMX_PCMPGTWirr
InstructionData          | 1576         | MMX_PEXTRWrr
InstructionData          | 1577         | MMX_PHADDDrm
InstructionData          | 1578         | MMX_PHADDDrr
InstructionData          | 1579         | MMX_PHADDSWrm
InstructionData          | 1580         | MMX_PHADDSWrr
InstructionData          | 1581         | MMX_PHADDWrm
InstructionData          | 1582         | MMX_PHADDWrr
InstructionData          | 1583         | MMX_PHSUBDrm
InstructionData          | 1584         | MMX_PHSUBDrr
InstructionData          | 1585         | MMX_PHSUBSWrm
InstructionData          | 1586         | MMX_PHSUBSWrr
InstructionData          | 1587         | MMX_PHSUBWrm
InstructionData          | 1588         | MMX_PHSUBWrr
InstructionData          | 1589         | MMX_PINSRWrm
InstructionData          | 1590         | MMX_PINSRWrr
InstructionData          | 1591         | MMX_PMADDUBSWrm
InstructionData          | 1592         | MMX_PMADDUBSWrr
InstructionData          | 1593         | MMX_PMADDWDirm
InstructionData          | 1594         | MMX_PMADDWDirr
InstructionData          | 1595         | MMX_PMAXSWirm
InstructionData          | 1596         | MMX_PMAXSWirr
InstructionData          | 1597         | MMX_PMAXUBirm
InstructionData          | 1598         | MMX_PMAXUBirr
InstructionData          | 1599         | MMX_PMINSWirm
InstructionData          | 1600         | MMX_PMINSWirr
InstructionData          | 1601         | MMX_PMINUBirm
InstructionData          | 1602         | MMX_PMINUBirr
InstructionData          | 1603         | MMX_PMOVMSKBrr
InstructionData          | 1604         | MMX_PMULHRSWrm
InstructionData          | 1605         | MMX_PMULHRSWrr
InstructionData          | 1606         | MMX_PMULHUWirm
InstructionData          | 1607         | MMX_PMULHUWirr
InstructionData          | 1608         | MMX_PMULHWirm
InstructionData          | 1609         | MMX_PMULHWirr
InstructionData          | 1610         | MMX_PMULLWirm
InstructionData          | 1611         | MMX_PMULLWirr
InstructionData          | 1612         | MMX_PMULUDQirm
InstructionData          | 1613         | MMX_PMULUDQirr
InstructionData          | 1614         | MMX_PORirm
InstructionData          | 1615         | MMX_PORirr
InstructionData          | 1616         | MMX_PSADBWirm
InstructionData          | 1617         | MMX_PSADBWirr
InstructionData          | 1618         | MMX_PSHUFBrm
InstructionData          | 1619         | MMX_PSHUFBrr
InstructionData          | 1620         | MMX_PSHUFWmi
InstructionData          | 1621         | MMX_PSHUFWri
InstructionData          | 1622         | MMX_PSIGNBrm
InstructionData          | 1623         | MMX_PSIGNBrr
InstructionData          | 1624         | MMX_PSIGNDrm
InstructionData          | 1625         | MMX_PSIGNDrr
InstructionData          | 1626         | MMX_PSIGNWrm
InstructionData          | 1627         | MMX_PSIGNWrr
InstructionData          | 1628         | MMX_PSLLDri
InstructionData          | 1629         | MMX_PSLLDrm
InstructionData          | 1630         | MMX_PSLLDrr
InstructionData          | 1631         | MMX_PSLLQri
InstructionData          | 1632         | MMX_PSLLQrm
InstructionData          | 1633         | MMX_PSLLQrr
InstructionData          | 1634         | MMX_PSLLWri
InstructionData          | 1635         | MMX_PSLLWrm
InstructionData          | 1636         | MMX_PSLLWrr
InstructionData          | 1637         | MMX_PSRADri
InstructionData          | 1638         | MMX_PSRADrm
InstructionData          | 1639         | MMX_PSRADrr
InstructionData          | 1640         | MMX_PSRAWri
InstructionData          | 1641         | MMX_PSRAWrm
InstructionData          | 1642         | MMX_PSRAWrr
InstructionData          | 1643         | MMX_PSRLDri
InstructionData          | 1644         | MMX_PSRLDrm
InstructionData          | 1645         | MMX_PSRLDrr
InstructionData          | 1646         | MMX_PSRLQri
InstructionData          | 1647         | MMX_PSRLQrm
InstructionData          | 1648         | MMX_PSRLQrr
InstructionData          | 1649         | MMX_PSRLWri
InstructionData          | 1650         | MMX_PSRLWrm
InstructionData          | 1651         | MMX_PSRLWrr
InstructionData          | 1652         | MMX_PSUBBirm
InstructionData          | 1653         | MMX_PSUBBirr
InstructionData          | 1654         | MMX_PSUBDirm
InstructionData          | 1655         | MMX_PSUBDirr
InstructionData          | 1656         | MMX_PSUBQirm
InstructionData          | 1657         | MMX_PSUBQirr
InstructionData          | 1658         | MMX_PSUBSBirm
InstructionData          | 1659         | MMX_PSUBSBirr
InstructionData          | 1660         | MMX_PSUBSWirm
InstructionData          | 1661         | MMX_PSUBSWirr
InstructionData          | 1662         | MMX_PSUBUSBirm
InstructionData          | 1663         | MMX_PSUBUSBirr
InstructionData          | 1664         | MMX_PSUBUSWirm
InstructionData          | 1665         | MMX_PSUBUSWirr
InstructionData          | 1666         | MMX_PSUBWirm
InstructionData          | 1667         | MMX_PSUBWirr
InstructionData          | 1668         | MMX_PUNPCKHBWirm
InstructionData          | 1669         | MMX_PUNPCKHBWirr
InstructionData          | 1670         | MMX_PUNPCKHDQirm
InstructionData          | 1671         | MMX_PUNPCKHDQirr
InstructionData          | 1672         | MMX_PUNPCKHWDirm
InstructionData          | 1673         | MMX_PUNPCKHWDirr
InstructionData          | 1674         | MMX_PUNPCKLBWirm
InstructionData          | 1675         | MMX_PUNPCKLBWirr
InstructionData          | 1676         | MMX_PUNPCKLDQirm
InstructionData          | 1677         | MMX_PUNPCKLDQirr
InstructionData          | 1678         | MMX_PUNPCKLWDirm
InstructionData          | 1679         | MMX_PUNPCKLWDirr
InstructionData          | 1680         | MMX_PXORirm
InstructionData          | 1681         | MMX_PXORirr
InstructionData          | 1682         | MMX_SET0
InstructionData          | 1683         | MONITOR32rrr
InstructionData          | 1684         | MONITOR64rrr
InstructionData          | 1685         | MONITORX32rrr
InstructionData          | 1686         | MONITORX64rrr
InstructionData          | 1687         | MONTMUL 
InstructionData          | 1688         | MORESTACK_RET
InstructionData          | 1689         | MORESTACK_RET_RESTORE_R10
InstructionData          | 1690         | MOV16ao16
InstructionData          | 1691         | MOV16ao32
InstructionData          | 1692         | MOV16ao64
InstructionData          | 1693         | MOV16mi 
InstructionData          | 1694         | MOV16mr 
InstructionData          | 1695         | MOV16ms 
InstructionData          | 1696         | MOV16o16a
InstructionData          | 1697         | MOV16o32a
InstructionData          | 1698         | MOV16o64a
InstructionData          | 1699         | MOV16ri 
InstructionData          | 1700         | MOV16ri_alt
InstructionData          | 1701         | MOV16rm 
InstructionData          | 1702         | MOV16rr 
InstructionData          | 1703         | MOV16rr_REV
InstructionData          | 1704         | MOV16rs 
InstructionData          | 1705         | MOV16sm 
InstructionData          | 1706         | MOV16sr 
InstructionData          | 1707         | MOV32ImmSExti8
InstructionData          | 1708         | MOV32ao16
InstructionData          | 1709         | MOV32ao32
InstructionData          | 1710         | MOV32ao64
InstructionData          | 1711         | MOV32cr 
InstructionData          | 1712         | MOV32dr 
InstructionData          | 1713         | MOV32mi 
InstructionData          | 1714         | MOV32mr 
InstructionData          | 1715         | MOV32o16a
InstructionData          | 1716         | MOV32o32a
InstructionData          | 1717         | MOV32o64a
InstructionData          | 1718         | MOV32r0 
InstructionData          | 1719         | MOV32r1 
InstructionData          | 1720         | MOV32r_1
InstructionData          | 1721         | MOV32rc 
InstructionData          | 1722         | MOV32rd 
InstructionData          | 1723         | MOV32ri 
InstructionData          | 1724         | MOV32ri64
InstructionData          | 1725         | MOV32ri_alt
InstructionData          | 1726         | MOV32rm 
InstructionData          | 1727         | MOV32rr 
InstructionData          | 1728         | MOV32rr_REV
InstructionData          | 1729         | MOV32rs 
InstructionData          | 1730         | MOV32sr 
InstructionData          | 1731         | MOV64ImmSExti8
InstructionData          | 1732         | MOV64ao32
InstructionData          | 1733         | MOV64ao64
InstructionData          | 1734         | MOV64cr 
InstructionData          | 1735         | MOV64dr 
InstructionData          | 1736         | MOV64mi32
InstructionData          | 1737         | MOV64mr 
InstructionData          | 1738         | MOV64o32a
InstructionData          | 1739         | MOV64o64a
InstructionData          | 1740         | MOV64rc 
InstructionData          | 1741         | MOV64rd 
InstructionData          | 1742         | MOV64ri 
InstructionData          | 1743         | MOV64ri32
InstructionData          | 1744         | MOV64rm 
InstructionData          | 1745         | MOV64rr 
InstructionData          | 1746         | MOV64rr_REV
InstructionData          | 1747         | MOV64rs 
InstructionData          | 1748         | MOV64sr 
InstructionData          | 1749         | MOV64toPQIrm
InstructionData          | 1750         | MOV64toPQIrr
InstructionData          | 1751         | MOV64toSDrr
InstructionData          | 1752         | MOV8ao16
InstructionData          | 1753         | MOV8ao32
InstructionData          | 1754         | MOV8ao64
InstructionData          | 1755         | MOV8mi  
InstructionData          | 1756         | MOV8mr  
InstructionData          | 1757         | MOV8mr_NOREX
InstructionData          | 1758         | MOV8o16a
InstructionData          | 1759         | MOV8o32a
InstructionData          | 1760         | MOV8o64a
InstructionData          | 1761         | MOV8ri  
InstructionData          | 1762         | MOV8ri_alt
InstructionData          | 1763         | MOV8rm  
InstructionData          | 1764         | MOV8rm_NOREX
InstructionData          | 1765         | MOV8rr  
InstructionData          | 1766         | MOV8rr_NOREX
InstructionData          | 1767         | MOV8rr_REV
InstructionData          | 1768         | MOVAPDmr
InstructionData          | 1769         | MOVAPDrm
InstructionData          | 1770         | MOVAPDrr
InstructionData          | 1771         | MOVAPDrr_REV
InstructionData          | 1772         | MOVAPSmr
InstructionData          | 1773         | MOVAPSrm
InstructionData          | 1774         | MOVAPSrr
InstructionData          | 1775         | MOVAPSrr_REV
InstructionData          | 1776         | MOVBE16mr
InstructionData          | 1777         | MOVBE16rm
InstructionData          | 1778         | MOVBE32mr
InstructionData          | 1779         | MOVBE32rm
InstructionData          | 1780         | MOVBE64mr
InstructionData          | 1781         | MOVBE64rm
