Table                    | Index        | Content
AVX512ST                 | 3534         | VMOVSLDUPZrm
AVX512ST                 | 3535         | VMOVSLDUPZrmk
AVX512ST                 | 3536         | VMOVSLDUPZrmkz
AVX512ST                 | 3537         | VMOVSLDUPZrr
AVX512ST                 | 3538         | VMOVSLDUPZrrk
AVX512ST                 | 3539         | VMOVSLDUPZrrkz
AVX512ST                 | 3540         | VMOVSSZrr_REV
AVX512ST                 | 3541         | VMOVSSZrrk_REV
AVX512ST                 | 3542         | VMOVSSZrrkz_REV
AVX512ST                 | 3543         | VMULPDZ128rm
AVX512ST                 | 3544         | VMULPDZ128rmb
AVX512ST                 | 3545         | VMULPDZ128rmbk
AVX512ST                 | 3546         | VMULPDZ128rmbkz
AVX512ST                 | 3547         | VMULPDZ128rmk
AVX512ST                 | 3548         | VMULPDZ128rmkz
AVX512ST                 | 3549         | VMULPDZ128rr
AVX512ST                 | 3550         | VMULPDZ128rrk
AVX512ST                 | 3551         | VMULPDZ128rrkz
AVX512ST                 | 3552         | VMULPDZ256rm
AVX512ST                 | 3553         | VMULPDZ256rmb
AVX512ST                 | 3554         | VMULPDZ256rmbk
AVX512ST                 | 3555         | VMULPDZ256rmbkz
AVX512ST                 | 3556         | VMULPDZ256rmk
AVX512ST                 | 3557         | VMULPDZ256rmkz
AVX512ST                 | 3558         | VMULPDZ256rr
AVX512ST                 | 3559         | VMULPDZ256rrk
AVX512ST                 | 3560         | VMULPDZ256rrkz
AVX512ST                 | 3561         | VMULPDZrm
AVX512ST                 | 3562         | VMULPDZrmb
AVX512ST                 | 3563         | VMULPDZrmbk
AVX512ST                 | 3564         | VMULPDZrmbkz
AVX512ST                 | 3565         | VMULPDZrmk
AVX512ST                 | 3566         | VMULPDZrmkz
AVX512ST                 | 3567         | VMULPDZrr
AVX512ST                 | 3568         | VMULPDZrrb
AVX512ST                 | 3569         | VMULPDZrrbk
AVX512ST                 | 3570         | VMULPDZrrbkz
AVX512ST                 | 3571         | VMULPDZrrk
AVX512ST                 | 3572         | VMULPDZrrkz
AVX512ST                 | 3573         | VMULPSZ128rm
AVX512ST                 | 3574         | VMULPSZ128rmb
AVX512ST                 | 3575         | VMULPSZ128rmbk
AVX512ST                 | 3576         | VMULPSZ128rmbkz
AVX512ST                 | 3577         | VMULPSZ128rmk
AVX512ST                 | 3578         | VMULPSZ128rmkz
AVX512ST                 | 3579         | VMULPSZ128rr
AVX512ST                 | 3580         | VMULPSZ128rrk
AVX512ST                 | 3581         | VMULPSZ128rrkz
AVX512ST                 | 3582         | VMULPSZ256rm
AVX512ST                 | 3583         | VMULPSZ256rmb
AVX512ST                 | 3584         | VMULPSZ256rmbk
AVX512ST                 | 3585         | VMULPSZ256rmbkz
AVX512ST                 | 3586         | VMULPSZ256rmk
AVX512ST                 | 3587         | VMULPSZ256rmkz
AVX512ST                 | 3588         | VMULPSZ256rr
AVX512ST                 | 3589         | VMULPSZ256rrk
AVX512ST                 | 3590         | VMULPSZ256rrkz
AVX512ST                 | 3591         | VMULPSZrm
AVX512ST                 | 3592         | VMULPSZrmb
AVX512ST                 | 3593         | VMULPSZrmbk
AVX512ST                 | 3594         | VMULPSZrmbkz
AVX512ST                 | 3595         | VMULPSZrmk
AVX512ST                 | 3596         | VMULPSZrmkz
AVX512ST                 | 3597         | VMULPSZrr
AVX512ST                 | 3598         | VMULPSZrrb
AVX512ST                 | 3599         | VMULPSZrrbk
AVX512ST                 | 3600         | VMULPSZrrbkz
AVX512ST                 | 3601         | VMULPSZrrk
AVX512ST                 | 3602         | VMULPSZrrkz
AVX512ST                 | 3603         | VMULSDZrm_Int
AVX512ST                 | 3604         | VMULSDZrm_Intk
AVX512ST                 | 3605         | VMULSDZrm_Intkz
AVX512ST                 | 3606         | VMULSDZrr_Int
AVX512ST                 | 3607         | VMULSDZrr_Intk
AVX512ST                 | 3608         | VMULSDZrr_Intkz
AVX512ST                 | 3609         | VMULSDZrrb_Int
AVX512ST                 | 3610         | VMULSDZrrb_Intk
AVX512ST                 | 3611         | VMULSDZrrb_Intkz
AVX512ST                 | 3612         | VMULSSZrm_Int
AVX512ST                 | 3613         | VMULSSZrm_Intk
AVX512ST                 | 3614         | VMULSSZrm_Intkz
AVX512ST                 | 3615         | VMULSSZrr_Int
AVX512ST                 | 3616         | VMULSSZrr_Intk
AVX512ST                 | 3617         | VMULSSZrr_Intkz
AVX512ST                 | 3618         | VMULSSZrrb_Int
AVX512ST                 | 3619         | VMULSSZrrb_Intk
AVX512ST                 | 3620         | VMULSSZrrb_Intkz
AVX512ST                 | 3621         | VORPDZ128rm
AVX512ST                 | 3622         | VORPDZ128rmb
AVX512ST                 | 3623         | VORPDZ128rmbk
AVX512ST                 | 3624         | VORPDZ128rmbkz
AVX512ST                 | 3625         | VORPDZ128rmk
AVX512ST                 | 3626         | VORPDZ128rmkz
AVX512ST                 | 3627         | VORPDZ128rr
AVX512ST                 | 3628         | VORPDZ128rrk
AVX512ST                 | 3629         | VORPDZ128rrkz
AVX512ST                 | 3630         | VORPDZ256rm
AVX512ST                 | 3631         | VORPDZ256rmb
AVX512ST                 | 3632         | VORPDZ256rmbk
AVX512ST                 | 3633         | VORPDZ256rmbkz
AVX512ST                 | 3634         | VORPDZ256rmk
AVX512ST                 | 3635         | VORPDZ256rmkz
AVX512ST                 | 3636         | VORPDZ256rr
AVX512ST                 | 3637         | VORPDZ256rrk
AVX512ST                 | 3638         | VORPDZ256rrkz
AVX512ST                 | 3639         | VORPDZrm
AVX512ST                 | 3640         | VORPDZrmb
AVX512ST                 | 3641         | VORPDZrmbk
AVX512ST                 | 3642         | VORPDZrmbkz
AVX512ST                 | 3643         | VORPDZrmk
AVX512ST                 | 3644         | VORPDZrmkz
AVX512ST                 | 3645         | VORPDZrr
AVX512ST                 | 3646         | VORPDZrrk
AVX512ST                 | 3647         | VORPDZrrkz
AVX512ST                 | 3648         | VORPSZ128rm
AVX512ST                 | 3649         | VORPSZ128rmb
AVX512ST                 | 3650         | VORPSZ128rmbk
AVX512ST                 | 3651         | VORPSZ128rmbkz
AVX512ST                 | 3652         | VORPSZ128rmk
AVX512ST                 | 3653         | VORPSZ128rmkz
AVX512ST                 | 3654         | VORPSZ128rr
AVX512ST                 | 3655         | VORPSZ128rrk
AVX512ST                 | 3656         | VORPSZ128rrkz
AVX512ST                 | 3657         | VORPSZ256rm
AVX512ST                 | 3658         | VORPSZ256rmb
AVX512ST                 | 3659         | VORPSZ256rmbk
AVX512ST                 | 3660         | VORPSZ256rmbkz
AVX512ST                 | 3661         | VORPSZ256rmk
AVX512ST                 | 3662         | VORPSZ256rmkz
AVX512ST                 | 3663         | VORPSZ256rr
AVX512ST                 | 3664         | VORPSZ256rrk
AVX512ST                 | 3665         | VORPSZ256rrkz
AVX512ST                 | 3666         | VORPSZrm
AVX512ST                 | 3667         | VORPSZrmb
AVX512ST                 | 3668         | VORPSZrmbk
AVX512ST                 | 3669         | VORPSZrmbkz
AVX512ST                 | 3670         | VORPSZrmk
AVX512ST                 | 3671         | VORPSZrmkz
AVX512ST                 | 3672         | VORPSZrr
AVX512ST                 | 3673         | VORPSZrrk
AVX512ST                 | 3674         | VORPSZrrkz
AVX512ST                 | 3675         | VP4DPWSSDSrm
AVX512ST                 | 3676         | VP4DPWSSDSrmk
AVX512ST                 | 3677         | VP4DPWSSDSrmkz
AVX512ST                 | 3678         | VP4DPWSSDrm
AVX512ST                 | 3679         | VP4DPWSSDrmk
AVX512ST                 | 3680         | VP4DPWSSDrmkz
AVX512ST                 | 3681         | VPABSBZ128rm
AVX512ST                 | 3682         | VPABSBZ128rmk
AVX512ST                 | 3683         | VPABSBZ128rmkz
AVX512ST                 | 3684         | VPABSBZ128rr
AVX512ST                 | 3685         | VPABSBZ128rrk
AVX512ST                 | 3686         | VPABSBZ128rrkz
AVX512ST                 | 3687         | VPABSBZ256rm
AVX512ST                 | 3688         | VPABSBZ256rmk
AVX512ST                 | 3689         | VPABSBZ256rmkz
AVX512ST                 | 3690         | VPABSBZ256rr
AVX512ST                 | 3691         | VPABSBZ256rrk
AVX512ST                 | 3692         | VPABSBZ256rrkz
AVX512ST                 | 3693         | VPABSBZrm
AVX512ST                 | 3694         | VPABSBZrmk
AVX512ST                 | 3695         | VPABSBZrmkz
AVX512ST                 | 3696         | VPABSBZrr
AVX512ST                 | 3697         | VPABSBZrrk
AVX512ST                 | 3698         | VPABSBZrrkz
AVX512ST                 | 3699         | VPABSDZ128rm
AVX512ST                 | 3700         | VPABSDZ128rmb
AVX512ST                 | 3701         | VPABSDZ128rmbk
AVX512ST                 | 3702         | VPABSDZ128rmbkz
AVX512ST                 | 3703         | VPABSDZ128rmk
AVX512ST                 | 3704         | VPABSDZ128rmkz
AVX512ST                 | 3705         | VPABSDZ128rr
AVX512ST                 | 3706         | VPABSDZ128rrk
AVX512ST                 | 3707         | VPABSDZ128rrkz
AVX512ST                 | 3708         | VPABSDZ256rm
AVX512ST                 | 3709         | VPABSDZ256rmb
AVX512ST                 | 3710         | VPABSDZ256rmbk
AVX512ST                 | 3711         | VPABSDZ256rmbkz
AVX512ST                 | 3712         | VPABSDZ256rmk
AVX512ST                 | 3713         | VPABSDZ256rmkz
AVX512ST                 | 3714         | VPABSDZ256rr
AVX512ST                 | 3715         | VPABSDZ256rrk
AVX512ST                 | 3716         | VPABSDZ256rrkz
AVX512ST                 | 3717         | VPABSDZrm
AVX512ST                 | 3718         | VPABSDZrmb
AVX512ST                 | 3719         | VPABSDZrmbk
AVX512ST                 | 3720         | VPABSDZrmbkz
AVX512ST                 | 3721         | VPABSDZrmk
AVX512ST                 | 3722         | VPABSDZrmkz
AVX512ST                 | 3723         | VPABSDZrr
AVX512ST                 | 3724         | VPABSDZrrk
AVX512ST                 | 3725         | VPABSDZrrkz
AVX512ST                 | 3726         | VPABSQZ128rm
AVX512ST                 | 3727         | VPABSQZ128rmb
AVX512ST                 | 3728         | VPABSQZ128rmbk
AVX512ST                 | 3729         | VPABSQZ128rmbkz
AVX512ST                 | 3730         | VPABSQZ128rmk
AVX512ST                 | 3731         | VPABSQZ128rmkz
AVX512ST                 | 3732         | VPABSQZ128rr
AVX512ST                 | 3733         | VPABSQZ128rrk
AVX512ST                 | 3734         | VPABSQZ128rrkz
AVX512ST                 | 3735         | VPABSQZ256rm
AVX512ST                 | 3736         | VPABSQZ256rmb
AVX512ST                 | 3737         | VPABSQZ256rmbk
AVX512ST                 | 3738         | VPABSQZ256rmbkz
AVX512ST                 | 3739         | VPABSQZ256rmk
AVX512ST                 | 3740         | VPABSQZ256rmkz
AVX512ST                 | 3741         | VPABSQZ256rr
AVX512ST                 | 3742         | VPABSQZ256rrk
AVX512ST                 | 3743         | VPABSQZ256rrkz
AVX512ST                 | 3744         | VPABSQZrm
AVX512ST                 | 3745         | VPABSQZrmb
AVX512ST                 | 3746         | VPABSQZrmbk
AVX512ST                 | 3747         | VPABSQZrmbkz
AVX512ST                 | 3748         | VPABSQZrmk
AVX512ST                 | 3749         | VPABSQZrmkz
AVX512ST                 | 3750         | VPABSQZrr
AVX512ST                 | 3751         | VPABSQZrrk
AVX512ST                 | 3752         | VPABSQZrrkz
AVX512ST                 | 3753         | VPABSWZ128rm
AVX512ST                 | 3754         | VPABSWZ128rmk
AVX512ST                 | 3755         | VPABSWZ128rmkz
AVX512ST                 | 3756         | VPABSWZ128rr
AVX512ST                 | 3757         | VPABSWZ128rrk
AVX512ST                 | 3758         | VPABSWZ128rrkz
AVX512ST                 | 3759         | VPABSWZ256rm
AVX512ST                 | 3760         | VPABSWZ256rmk
AVX512ST                 | 3761         | VPABSWZ256rmkz
AVX512ST                 | 3762         | VPABSWZ256rr
AVX512ST                 | 3763         | VPABSWZ256rrk
AVX512ST                 | 3764         | VPABSWZ256rrkz
AVX512ST                 | 3765         | VPABSWZrm
AVX512ST                 | 3766         | VPABSWZrmk
AVX512ST                 | 3767         | VPABSWZrmkz
AVX512ST                 | 3768         | VPABSWZrr
AVX512ST                 | 3769         | VPABSWZrrk
AVX512ST                 | 3770         | VPABSWZrrkz
AVX512ST                 | 3771         | VPACKSSDWZ128rm
AVX512ST                 | 3772         | VPACKSSDWZ128rmb
AVX512ST                 | 3773         | VPACKSSDWZ128rmbk
AVX512ST                 | 3774         | VPACKSSDWZ128rmbkz
AVX512ST                 | 3775         | VPACKSSDWZ128rmk
AVX512ST                 | 3776         | VPACKSSDWZ128rmkz
AVX512ST                 | 3777         | VPACKSSDWZ128rr
AVX512ST                 | 3778         | VPACKSSDWZ128rrk
AVX512ST                 | 3779         | VPACKSSDWZ128rrkz
AVX512ST                 | 3780         | VPACKSSDWZ256rm
AVX512ST                 | 3781         | VPACKSSDWZ256rmb
AVX512ST                 | 3782         | VPACKSSDWZ256rmbk
AVX512ST                 | 3783         | VPACKSSDWZ256rmbkz
AVX512ST                 | 3784         | VPACKSSDWZ256rmk
AVX512ST                 | 3785         | VPACKSSDWZ256rmkz
AVX512ST                 | 3786         | VPACKSSDWZ256rr
AVX512ST                 | 3787         | VPACKSSDWZ256rrk
AVX512ST                 | 3788         | VPACKSSDWZ256rrkz
AVX512ST                 | 3789         | VPACKSSDWZrm
AVX512ST                 | 3790         | VPACKSSDWZrmb
AVX512ST                 | 3791         | VPACKSSDWZrmbk
AVX512ST                 | 3792         | VPACKSSDWZrmbkz
AVX512ST                 | 3793         | VPACKSSDWZrmk
AVX512ST                 | 3794         | VPACKSSDWZrmkz
AVX512ST                 | 3795         | VPACKSSDWZrr
AVX512ST                 | 3796         | VPACKSSDWZrrk
AVX512ST                 | 3797         | VPACKSSDWZrrkz
AVX512ST                 | 3798         | VPACKSSWBZ128rm
AVX512ST                 | 3799         | VPACKSSWBZ128rmk
AVX512ST                 | 3800         | VPACKSSWBZ128rmkz
AVX512ST                 | 3801         | VPACKSSWBZ128rr
AVX512ST                 | 3802         | VPACKSSWBZ128rrk
AVX512ST                 | 3803         | VPACKSSWBZ128rrkz
AVX512ST                 | 3804         | VPACKSSWBZ256rm
AVX512ST                 | 3805         | VPACKSSWBZ256rmk
AVX512ST                 | 3806         | VPACKSSWBZ256rmkz
AVX512ST                 | 3807         | VPACKSSWBZ256rr
AVX512ST                 | 3808         | VPACKSSWBZ256rrk
AVX512ST                 | 3809         | VPACKSSWBZ256rrkz
AVX512ST                 | 3810         | VPACKSSWBZrm
AVX512ST                 | 3811         | VPACKSSWBZrmk
AVX512ST                 | 3812         | VPACKSSWBZrmkz
AVX512ST                 | 3813         | VPACKSSWBZrr
AVX512ST                 | 3814         | VPACKSSWBZrrk
AVX512ST                 | 3815         | VPACKSSWBZrrkz
AVX512ST                 | 3816         | VPACKUSDWZ128rm
AVX512ST                 | 3817         | VPACKUSDWZ128rmb
AVX512ST                 | 3818         | VPACKUSDWZ128rmbk
AVX512ST                 | 3819         | VPACKUSDWZ128rmbkz
AVX512ST                 | 3820         | VPACKUSDWZ128rmk
AVX512ST                 | 3821         | VPACKUSDWZ128rmkz
AVX512ST                 | 3822         | VPACKUSDWZ128rr
AVX512ST                 | 3823         | VPACKUSDWZ128rrk
AVX512ST                 | 3824         | VPACKUSDWZ128rrkz
AVX512ST                 | 3825         | VPACKUSDWZ256rm
AVX512ST                 | 3826         | VPACKUSDWZ256rmb
AVX512ST                 | 3827         | VPACKUSDWZ256rmbk
AVX512ST                 | 3828         | VPACKUSDWZ256rmbkz
AVX512ST                 | 3829         | VPACKUSDWZ256rmk
AVX512ST                 | 3830         | VPACKUSDWZ256rmkz
AVX512ST                 | 3831         | VPACKUSDWZ256rr
AVX512ST                 | 3832         | VPACKUSDWZ256rrk
AVX512ST                 | 3833         | VPACKUSDWZ256rrkz
AVX512ST                 | 3834         | VPACKUSDWZrm
AVX512ST                 | 3835         | VPACKUSDWZrmb
AVX512ST                 | 3836         | VPACKUSDWZrmbk
AVX512ST                 | 3837         | VPACKUSDWZrmbkz
AVX512ST                 | 3838         | VPACKUSDWZrmk
AVX512ST                 | 3839         | VPACKUSDWZrmkz
AVX512ST                 | 3840         | VPACKUSDWZrr
AVX512ST                 | 3841         | VPACKUSDWZrrk
AVX512ST                 | 3842         | VPACKUSDWZrrkz
AVX512ST                 | 3843         | VPACKUSWBZ128rm
AVX512ST                 | 3844         | VPACKUSWBZ128rmk
AVX512ST                 | 3845         | VPACKUSWBZ128rmkz
AVX512ST                 | 3846         | VPACKUSWBZ128rr
AVX512ST                 | 3847         | VPACKUSWBZ128rrk
AVX512ST                 | 3848         | VPACKUSWBZ128rrkz
AVX512ST                 | 3849         | VPACKUSWBZ256rm
AVX512ST                 | 3850         | VPACKUSWBZ256rmk
AVX512ST                 | 3851         | VPACKUSWBZ256rmkz
AVX512ST                 | 3852         | VPACKUSWBZ256rr
AVX512ST                 | 3853         | VPACKUSWBZ256rrk
AVX512ST                 | 3854         | VPACKUSWBZ256rrkz
AVX512ST                 | 3855         | VPACKUSWBZrm
AVX512ST                 | 3856         | VPACKUSWBZrmk
AVX512ST                 | 3857         | VPACKUSWBZrmkz
AVX512ST                 | 3858         | VPACKUSWBZrr
AVX512ST                 | 3859         | VPACKUSWBZrrk
AVX512ST                 | 3860         | VPACKUSWBZrrkz
AVX512ST                 | 3861         | VPADDBZ128rm
AVX512ST                 | 3862         | VPADDBZ128rmk
AVX512ST                 | 3863         | VPADDBZ128rmkz
AVX512ST                 | 3864         | VPADDBZ128rr
AVX512ST                 | 3865         | VPADDBZ128rrk
AVX512ST                 | 3866         | VPADDBZ128rrkz
AVX512ST                 | 3867         | VPADDBZ256rm
AVX512ST                 | 3868         | VPADDBZ256rmk
AVX512ST                 | 3869         | VPADDBZ256rmkz
AVX512ST                 | 3870         | VPADDBZ256rr
AVX512ST                 | 3871         | VPADDBZ256rrk
AVX512ST                 | 3872         | VPADDBZ256rrkz
AVX512ST                 | 3873         | VPADDBZrm
AVX512ST                 | 3874         | VPADDBZrmk
AVX512ST                 | 3875         | VPADDBZrmkz
AVX512ST                 | 3876         | VPADDBZrr
AVX512ST                 | 3877         | VPADDBZrrk
AVX512ST                 | 3878         | VPADDBZrrkz
AVX512ST                 | 3879         | VPADDDZ128rm
AVX512ST                 | 3880         | VPADDDZ128rmb
AVX512ST                 | 3881         | VPADDDZ128rmbk
AVX512ST                 | 3882         | VPADDDZ128rmbkz
AVX512ST                 | 3883         | VPADDDZ128rmk
AVX512ST                 | 3884         | VPADDDZ128rmkz
AVX512ST                 | 3885         | VPADDDZ128rr
AVX512ST                 | 3886         | VPADDDZ128rrk
AVX512ST                 | 3887         | VPADDDZ128rrkz
AVX512ST                 | 3888         | VPADDDZ256rm
AVX512ST                 | 3889         | VPADDDZ256rmb
AVX512ST                 | 3890         | VPADDDZ256rmbk
AVX512ST                 | 3891         | VPADDDZ256rmbkz
AVX512ST                 | 3892         | VPADDDZ256rmk
AVX512ST                 | 3893         | VPADDDZ256rmkz
AVX512ST                 | 3894         | VPADDDZ256rr
AVX512ST                 | 3895         | VPADDDZ256rrk
AVX512ST                 | 3896         | VPADDDZ256rrkz
AVX512ST                 | 3897         | VPADDDZrm
AVX512ST                 | 3898         | VPADDDZrmb
AVX512ST                 | 3899         | VPADDDZrmbk
AVX512ST                 | 3900         | VPADDDZrmbkz
AVX512ST                 | 3901         | VPADDDZrmk
AVX512ST                 | 3902         | VPADDDZrmkz
AVX512ST                 | 3903         | VPADDDZrr
AVX512ST                 | 3904         | VPADDDZrrk
AVX512ST                 | 3905         | VPADDDZrrkz
AVX512ST                 | 3906         | VPADDQZ128rm
AVX512ST                 | 3907         | VPADDQZ128rmb
AVX512ST                 | 3908         | VPADDQZ128rmbk
AVX512ST                 | 3909         | VPADDQZ128rmbkz
AVX512ST                 | 3910         | VPADDQZ128rmk
AVX512ST                 | 3911         | VPADDQZ128rmkz
AVX512ST                 | 3912         | VPADDQZ128rr
AVX512ST                 | 3913         | VPADDQZ128rrk
AVX512ST                 | 3914         | VPADDQZ128rrkz
AVX512ST                 | 3915         | VPADDQZ256rm
AVX512ST                 | 3916         | VPADDQZ256rmb
AVX512ST                 | 3917         | VPADDQZ256rmbk
AVX512ST                 | 3918         | VPADDQZ256rmbkz
AVX512ST                 | 3919         | VPADDQZ256rmk
AVX512ST                 | 3920         | VPADDQZ256rmkz
AVX512ST                 | 3921         | VPADDQZ256rr
AVX512ST                 | 3922         | VPADDQZ256rrk
AVX512ST                 | 3923         | VPADDQZ256rrkz
AVX512ST                 | 3924         | VPADDQZrm
AVX512ST                 | 3925         | VPADDQZrmb
AVX512ST                 | 3926         | VPADDQZrmbk
AVX512ST                 | 3927         | VPADDQZrmbkz
AVX512ST                 | 3928         | VPADDQZrmk
AVX512ST                 | 3929         | VPADDQZrmkz
AVX512ST                 | 3930         | VPADDQZrr
AVX512ST                 | 3931         | VPADDQZrrk
AVX512ST                 | 3932         | VPADDQZrrkz
AVX512ST                 | 3933         | VPADDSBZ128rm
AVX512ST                 | 3934         | VPADDSBZ128rmk
AVX512ST                 | 3935         | VPADDSBZ128rmkz
AVX512ST                 | 3936         | VPADDSBZ128rr
AVX512ST                 | 3937         | VPADDSBZ128rrk
AVX512ST                 | 3938         | VPADDSBZ128rrkz
AVX512ST                 | 3939         | VPADDSBZ256rm
AVX512ST                 | 3940         | VPADDSBZ256rmk
AVX512ST                 | 3941         | VPADDSBZ256rmkz
AVX512ST                 | 3942         | VPADDSBZ256rr
AVX512ST                 | 3943         | VPADDSBZ256rrk
AVX512ST                 | 3944         | VPADDSBZ256rrkz
AVX512ST                 | 3945         | VPADDSBZrm
AVX512ST                 | 3946         | VPADDSBZrmk
AVX512ST                 | 3947         | VPADDSBZrmkz
AVX512ST                 | 3948         | VPADDSBZrr
AVX512ST                 | 3949         | VPADDSBZrrk
AVX512ST                 | 3950         | VPADDSBZrrkz
AVX512ST                 | 3951         | VPADDSWZ128rm
AVX512ST                 | 3952         | VPADDSWZ128rmk
AVX512ST                 | 3953         | VPADDSWZ128rmkz
AVX512ST                 | 3954         | VPADDSWZ128rr
AVX512ST                 | 3955         | VPADDSWZ128rrk
AVX512ST                 | 3956         | VPADDSWZ128rrkz
AVX512ST                 | 3957         | VPADDSWZ256rm
AVX512ST                 | 3958         | VPADDSWZ256rmk
AVX512ST                 | 3959         | VPADDSWZ256rmkz
AVX512ST                 | 3960         | VPADDSWZ256rr
AVX512ST                 | 3961         | VPADDSWZ256rrk
AVX512ST                 | 3962         | VPADDSWZ256rrkz
AVX512ST                 | 3963         | VPADDSWZrm
AVX512ST                 | 3964         | VPADDSWZrmk
AVX512ST                 | 3965         | VPADDSWZrmkz
AVX512ST                 | 3966         | VPADDSWZrr
AVX512ST                 | 3967         | VPADDSWZrrk
AVX512ST                 | 3968         | VPADDSWZrrkz
AVX512ST                 | 3969         | VPADDUSBZ128rm
AVX512ST                 | 3970         | VPADDUSBZ128rmk
AVX512ST                 | 3971         | VPADDUSBZ128rmkz
AVX512ST                 | 3972         | VPADDUSBZ128rr
AVX512ST                 | 3973         | VPADDUSBZ128rrk
AVX512ST                 | 3974         | VPADDUSBZ128rrkz
AVX512ST                 | 3975         | VPADDUSBZ256rm
AVX512ST                 | 3976         | VPADDUSBZ256rmk
AVX512ST                 | 3977         | VPADDUSBZ256rmkz
AVX512ST                 | 3978         | VPADDUSBZ256rr
AVX512ST                 | 3979         | VPADDUSBZ256rrk
AVX512ST                 | 3980         | VPADDUSBZ256rrkz
AVX512ST                 | 3981         | VPADDUSBZrm
AVX512ST                 | 3982         | VPADDUSBZrmk
AVX512ST                 | 3983         | VPADDUSBZrmkz
AVX512ST                 | 3984         | VPADDUSBZrr
AVX512ST                 | 3985         | VPADDUSBZrrk
AVX512ST                 | 3986         | VPADDUSBZrrkz
AVX512ST                 | 3987         | VPADDUSWZ128rm
AVX512ST                 | 3988         | VPADDUSWZ128rmk
AVX512ST                 | 3989         | VPADDUSWZ128rmkz
AVX512ST                 | 3990         | VPADDUSWZ128rr
AVX512ST                 | 3991         | VPADDUSWZ128rrk
AVX512ST                 | 3992         | VPADDUSWZ128rrkz
AVX512ST                 | 3993         | VPADDUSWZ256rm
AVX512ST                 | 3994         | VPADDUSWZ256rmk
AVX512ST                 | 3995         | VPADDUSWZ256rmkz
AVX512ST                 | 3996         | VPADDUSWZ256rr
AVX512ST                 | 3997         | VPADDUSWZ256rrk
AVX512ST                 | 3998         | VPADDUSWZ256rrkz
AVX512ST                 | 3999         | VPADDUSWZrm
AVX512ST                 | 4000         | VPADDUSWZrmk
AVX512ST                 | 4001         | VPADDUSWZrmkz
AVX512ST                 | 4002         | VPADDUSWZrr
AVX512ST                 | 4003         | VPADDUSWZrrk
AVX512ST                 | 4004         | VPADDUSWZrrkz
AVX512ST                 | 4005         | VPADDWZ128rm
AVX512ST                 | 4006         | VPADDWZ128rmk
AVX512ST                 | 4007         | VPADDWZ128rmkz
AVX512ST                 | 4008         | VPADDWZ128rr
AVX512ST                 | 4009         | VPADDWZ128rrk
AVX512ST                 | 4010         | VPADDWZ128rrkz
AVX512ST                 | 4011         | VPADDWZ256rm
AVX512ST                 | 4012         | VPADDWZ256rmk
AVX512ST                 | 4013         | VPADDWZ256rmkz
AVX512ST                 | 4014         | VPADDWZ256rr
AVX512ST                 | 4015         | VPADDWZ256rrk
AVX512ST                 | 4016         | VPADDWZ256rrkz
AVX512ST                 | 4017         | VPADDWZrm
AVX512ST                 | 4018         | VPADDWZrmk
AVX512ST                 | 4019         | VPADDWZrmkz
AVX512ST                 | 4020         | VPADDWZrr
AVX512ST                 | 4021         | VPADDWZrrk
AVX512ST                 | 4022         | VPADDWZrrkz
AVX512ST                 | 4023         | VPALIGNRZ128rmi
AVX512ST                 | 4024         | VPALIGNRZ128rmik
AVX512ST                 | 4025         | VPALIGNRZ128rmikz
AVX512ST                 | 4026         | VPALIGNRZ128rri
AVX512ST                 | 4027         | VPALIGNRZ128rrik
AVX512ST                 | 4028         | VPALIGNRZ128rrikz
AVX512ST                 | 4029         | VPALIGNRZ256rmi
AVX512ST                 | 4030         | VPALIGNRZ256rmik
AVX512ST                 | 4031         | VPALIGNRZ256rmikz
AVX512ST                 | 4032         | VPALIGNRZ256rri
AVX512ST                 | 4033         | VPALIGNRZ256rrik
AVX512ST                 | 4034         | VPALIGNRZ256rrikz
AVX512ST                 | 4035         | VPALIGNRZrmi
AVX512ST                 | 4036         | VPALIGNRZrmik
AVX512ST                 | 4037         | VPALIGNRZrmikz
AVX512ST                 | 4038         | VPALIGNRZrri
AVX512ST                 | 4039         | VPALIGNRZrrik
AVX512ST                 | 4040         | VPALIGNRZrrikz
AVX512ST                 | 4041         | VPANDDZ128rm
AVX512ST                 | 4042         | VPANDDZ128rmb
AVX512ST                 | 4043         | VPANDDZ128rmbk
AVX512ST                 | 4044         | VPANDDZ128rmbkz
AVX512ST                 | 4045         | VPANDDZ128rmk
AVX512ST                 | 4046         | VPANDDZ128rmkz
AVX512ST                 | 4047         | VPANDDZ128rr
AVX512ST                 | 4048         | VPANDDZ128rrk
AVX512ST                 | 4049         | VPANDDZ128rrkz
AVX512ST                 | 4050         | VPANDDZ256rm
AVX512ST                 | 4051         | VPANDDZ256rmb
AVX512ST                 | 4052         | VPANDDZ256rmbk
AVX512ST                 | 4053         | VPANDDZ256rmbkz
AVX512ST                 | 4054         | VPANDDZ256rmk
AVX512ST                 | 4055         | VPANDDZ256rmkz
AVX512ST                 | 4056         | VPANDDZ256rr
AVX512ST                 | 4057         | VPANDDZ256rrk
AVX512ST                 | 4058         | VPANDDZ256rrkz
AVX512ST                 | 4059         | VPANDDZrm
AVX512ST                 | 4060         | VPANDDZrmb
AVX512ST                 | 4061         | VPANDDZrmbk
AVX512ST                 | 4062         | VPANDDZrmbkz
AVX512ST                 | 4063         | VPANDDZrmk
